uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"cbfdf4d7-e550-4363-8f89-20a806b63a0f","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"OK",,"2022-07-06T15:54Z","STEI.2022.27",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vL","0000-0002-0640-0000",
"a8bf7785-4786-4338-a5da-377ae15a6a18","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"OK",,"2022-07-06T18:04Z","STEI.2022.27","STEI_002.20220706","A00000359228","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-0640-0000",
"0ab5acaa-524b-4fc7-90c5-9eae90258af6","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2022-07-06T19:24Z","STEI.2022.27","STEI_023.20220706","A00000359213","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-0640-0000",
"0e7261d0-e1a6-48d6-b80e-f56aaa12f2d7","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"OK",,"2022-07-07T14:52Z","STEI.2022.27",,,"drag and flag",165,"N",,,,,"NEON.DOC.014045vL","0000-0002-0640-0000",
"54de8178-82fc-4e93-9dca-8a00e1538057","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"OK",,"2022-07-07T17:06Z","STEI.2022.27","STEI_005.20220707","A00000359226","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-0640-0000",
"c58f7b42-edca-4d4e-a7b5-cad7bfb2dcfb","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,"OK",,"2022-07-07T18:14Z","STEI.2022.27",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vL","0000-0002-0640-0000",
"c9fba957-ed83-493f-9438-c24da79ebcce","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"OK",,"2022-07-25T14:40Z","STEI.2022.30","STEI_002.20220725","A00000359419","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3052-3887",
"7379fd0d-a126-419e-b509-f03444f833e3","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"OK",,"2022-07-25T14:44Z","STEI.2022.30",,,"drag and flag",161,"N",,,,,"NEON.DOC.014045vL","0000-0002-0640-0000",
"519bfeaa-1bec-4ecf-9293-1104ec93088a","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"OK",,"2022-07-25T16:05Z","STEI.2022.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-3052-3887",
"8e1d4e04-41d3-4388-ba7e-174d1e9e1742","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2022-07-25T16:15Z","STEI.2022.30","STEI_023.20220725","A00000359421","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-0640-0000",
"d30ef36a-65b5-40eb-b576-836a57bacee2","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"logistical",,"2022-07-25T17:00Z","STEI.2022.30",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-6680-4162","Ran out of time"
"60b04f84-57e9-4d08-bce2-82621f1b094d","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,"OK",,"2022-07-25T18:31Z","STEI.2022.30","STEI_029.20220725","A00000359453","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6680-4162",
