uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"e884d548-fe9e-4681-8811-6262fe0b330a","28cd2b82-34bb-42a1-a1ab-9fcd315aeeb2","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","H4","distributed","evergreenForest",32.533234,-87.811651,"WGS84",45.2,28.7,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-4299-3908","0000-0003-2156-801X",,,,,"52dcfac7-fedb-41f4-beb2-3601ff3ce0bb"
"c0473ab0-f4f7-4c1b-9643-54a95b2cd4c2","9fc9126f-4548-40a4-a956-fee9dae03ae0","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","G6","distributed","woodyWetlands",32.532325,-87.817404,"WGS84",45.2,22.5,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-4299-3908","0000-0003-2156-801X",,,,,"44cb026f-d521-4edb-8fe2-c0127d6bc829"
"c8024c3c-77e7-4c8e-9f7e-b4d84d0f6fd7","9fc9126f-4548-40a4-a956-fee9dae03ae0","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","D3","distributed","woodyWetlands",32.532325,-87.817404,"WGS84",45.2,22.5,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-4299-3908","0000-0003-2156-801X",,,,,"bb33e0b2-d8a9-4c90-81ca-87fec6aeed0b"
"0bbd5dfb-158b-4217-8433-eeb4eee9f121","28cd2b82-34bb-42a1-a1ab-9fcd315aeeb2","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","I10","distributed","evergreenForest",32.533234,-87.811651,"WGS84",45.2,28.7,0.2,"5 - capture","ShermanLF","2025-07-22","2025-07-22","NEON.MAM.D08.R2445",,"PEGO","Peromyscus gossypinus","species",,"Best, T. L., and J. L. Dusi. 2014. Mammals of Alabama. The University of Alabama Press, Tuscaloosa.",,,"N","F","Y","processed",,"adult",,"nonenlarged","not",,21,,76,,26,"N","N","N",,"none","dry ice","DELA.20250722.R2445.B","D00000061854","mandibular - QNS","10-20","DELA.20250722.R2445.F","D00000061354","ok",,,"DELA.20250722.R2445.H","A00000483896","hairAndWhisker",,,"0009-0008-4299-3908","0000-0003-2156-801X",,,,,"7ca92968-59cf-41f9-bd55-75057a635b8b"
"ad5d7ec1-b8bb-46f1-9dc1-b76cfb965ef9","9fc9126f-4548-40a4-a956-fee9dae03ae0","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","I8","distributed","woodyWetlands",32.532325,-87.817404,"WGS84",45.2,22.5,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-4299-3908","0000-0003-2156-801X",,,,,"65807c8f-f6e0-4159-9c60-9b835fc48bf3"
"13fa19a5-7094-4e52-a8e3-589c1d49105c","775aac6c-2504-4ef3-91a1-499e95a6eca7","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","F1","distributed","woodyWetlands",32.531790,-87.806963,"WGS84",45.2,25.8,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-2040-3686","0000-0002-8839-6825",,,,,"94b19a83-5fed-4bc7-9d75-4c17a6eeac21"
"183417ff-ef77-404b-8312-5a82ee6e8c12","775aac6c-2504-4ef3-91a1-499e95a6eca7","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","F8","distributed","woodyWetlands",32.531790,-87.806963,"WGS84",45.2,25.8,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-2040-3686","0000-0002-8839-6825",,,,,"e9c9a0e8-8e34-4405-a97b-ca853805a110"
"e2c7067d-6a1a-4eab-8230-64b5524faa48","9096965f-68c9-4ba0-b89e-14d2a63a5fb9","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","G2","distributed","woodyWetlands",32.538446,-87.802968,"WGS84",45.4,24.0,0.3,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0009-0002-2040-3686",,,,,"48d2b8b7-db8b-428c-8134-5218d117c88d"
"da3ca11f-2102-4b1e-b6c8-f0699554b299","9fc9126f-4548-40a4-a956-fee9dae03ae0","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","A5","distributed","woodyWetlands",32.532325,-87.817404,"WGS84",45.2,22.5,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-4299-3908","0000-0003-2156-801X",,,,,"ae394fa7-58a1-4771-a578-40c03405a291"
"b1607b60-ff5a-42d5-b93d-a32f27e96c89","775aac6c-2504-4ef3-91a1-499e95a6eca7","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","G7","distributed","woodyWetlands",32.531790,-87.806963,"WGS84",45.2,25.8,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-2040-3686","0000-0002-8839-6825",,,,,"8e6945df-ea4e-4a98-a5ec-6516f0710fe7"
