uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"aeb07301-c290-4cb9-bebb-af667d7313be","976d9dd8-f407-40b0-95ae-b7ba786b2ecb","MLBS.2018.21","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2018-05-22","2018-05-22",,"NEON.DOC.000481vK",,
"1877078f-58c0-418d-9d3c-e0de37b9caa7","fbf17741-0ea2-4b07-ac95-268f6fde5d78","MLBS.2018.21","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2018-05-22","2018-05-22",,"NEON.DOC.000481vK",,
"2e5a40dd-dd7f-491a-916c-ab1eeeaa9590","cebd7b59-fca3-43fb-b0d3-b4fa0d21d9d2","MLBS.2018.21","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2018-05-22","2018-05-22",,"NEON.DOC.000481vK",,
"36191d66-dd79-4755-a79c-0867c4f533d5","8c4c1e63-ff08-49a9-875b-ebe0c557c1eb","MLBS.2018.21","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","diversity","2018-05-22","2018-05-22",,"NEON.DOC.000481vK","A lot of snails disturbed traps or dirtied them",
"0e6489f1-2cd2-4882-abc2-3380cec7b985","b4d1e27e-8770-4380-a828-e2db324b5456","MLBS.2018.21","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2018-05-23","2018-05-23",,"NEON.DOC.000481vK",,
"0cff4932-ddf6-4624-865f-216026a2a6bf","a53a2c9f-bab5-45ab-abcc-958cc61bbe63","MLBS.2018.21","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","diversity","2018-05-23","2018-05-23",,"NEON.DOC.000481vK",,
"06351091-9387-496a-b57b-d64971767a78","ee95aa33-4a3d-4cff-8ac7-57de4523eab3","MLBS.2018.21","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2018-05-23","2018-05-23",,"NEON.DOC.000481vK",,
"383e3098-38d5-49f0-8cfc-a86fa077d5e3","565f4019-d878-4c14-b920-e4e627efc908","MLBS.2018.21","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2018-05-23","2018-05-23",,"NEON.DOC.000481vK",,
"8c28b6ad-b5e7-449b-999c-17a4ecb85a07","3a32d1f3-7f3c-41e9-8a02-98b326239214","MLBS.2018.21","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2018-05-24","2018-05-24",,"NEON.DOC.000481vK",,
"bc6d3a10-762a-4616-9b05-65660db9daa0","c130b34c-5f98-49bb-82f8-e50fe79899b9","MLBS.2018.21","MLBS_009.mammalGrid.mam","D07","MLBS","MLBS_009","diversity","2018-05-24","2018-05-24",,"NEON.DOC.000481vK",,
"637fdb4e-e076-4548-84ed-5538735cf720","7c7f9c00-ff7b-4548-921c-599e76b0b539","MLBS.2018.21","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2018-05-24","2018-05-24",,"NEON.DOC.000481vK",,
"8919c505-2c6e-4747-8520-c4552c5687a3","293ae7c0-ab1d-4f6a-a94d-99b8aae54f9c","MLBS.2018.21","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2018-05-24","2018-05-24",,"NEON.DOC.000481vK",,
