uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"d9c35594-8836-4f18-b3fa-6b263af9e22a","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,"OK","OK - no known exceptions","2025-06-04T19:09Z","DCFS.2025.23","DCFS_004.20250604","D00000051946","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-2796-1889",
"22492621-de69-4fbf-95b6-ddd039c25f70","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,"OK","OK - no known exceptions","2025-06-04T20:14Z","DCFS.2025.23","DCFS_007.20250604","D00000051942","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-7506-3638",
"e2d57c6e-f21f-428e-822c-876cde69a9fa","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"OK","OK - no known exceptions","2025-06-04T21:50Z","DCFS.2025.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-7506-3638",
"c8d961b6-0a81-46a5-9190-20371ab7ef4f","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"OK","OK - no known exceptions","2025-06-04T22:17Z","DCFS.2025.23","DCFS_001.20250604","D00000051956","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-2796-1889",
"47d5f15a-4c68-49b9-b32d-88ccb068a40f","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"OK","OK - no known exceptions","2025-06-04T22:33Z","DCFS.2025.23",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-7506-3638",
"18cf6430-07f8-4b7f-a1da-4fbf1c67b3d3","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"OK","OK - no known exceptions","2025-06-04T23:04Z","DCFS.2025.23","DCFS_005.20250604","D00000051932","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-2796-1889",
"e926e292-a99f-4ad9-ae31-17a4cf30e30f","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"OK","OK - no known exceptions","2025-06-30T19:45Z","DCFS.2025.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-2796-1889",
"f3135f80-ad2c-472e-9d69-fcd5212faf2f","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"OK","OK - no known exceptions","2025-06-30T21:10Z","DCFS.2025.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-2796-1889",
"ed4d1d61-5697-476a-ae9f-f9578362faf4","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"OK","OK - no known exceptions","2025-06-30T21:48Z","DCFS.2025.27","DCFS_010.20250630","D00000051431","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-2796-1889",
"718b1d7e-5cb5-4c9f-b20c-38ee09204e04","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"OK","OK - no known exceptions","2025-06-30T22:30Z","DCFS.2025.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-2796-1889",
