uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"71dc9e33-8694-4c39-a75d-caf1bb7996e4","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2021-07-01T12:06Z","ORNL.2021.27","ORNL_002.20210701","A00000081107","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8986-8911",
"15638e88-adbf-413a-a869-7ab7b4d7a303","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2021-07-01T12:08Z","ORNL.2021.27","ORNL_007.20210701","A00000143947","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6726-6119",
"4f6eebb8-26fd-4897-b253-f6175764e4fa","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2021-07-01T13:44Z","ORNL.2021.27","ORNL_008.20210701","A00000215237","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9180-0940",
"09eafc95-49c2-484e-b384-be3d28e76c0f","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2021-07-01T13:49Z","ORNL.2021.27","ORNL_009.20210701","A00000143953","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8986-8911",
"fd0b7ea4-a5b6-4a8c-9384-f1556ba4f485","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2021-07-01T15:23Z","ORNL.2021.27","ORNL_040.20210701","A00000142463","drag and flag",163,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9180-0940",
"b0d7d288-6b1a-4d22-8d85-c4a150044a53","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2021-07-01T15:46Z","ORNL.2021.27","ORNL_003.20210701","A00000144259","drag and flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8986-8911",
"77cb97c8-2120-43a5-9083-5b6e8cefc1ad","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2021-07-22T12:03Z","ORNL.2021.30","ORNL_002.20210722","B00000025766","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"f02db71e-df39-4290-b6d3-810339b2f4cd","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2021-07-22T12:37Z","ORNL.2021.30","ORNL_007.20210722","A00000144256","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9180-0940",
"944e5ec4-2ceb-42dc-9d6d-b4cae0731315","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2021-07-22T14:07Z","ORNL.2021.30","ORNL_009.20210722","A00000215238","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"6cf80364-787e-4f14-86af-2aee59ada2f5","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2021-07-22T14:24Z","ORNL.2021.30","ORNL_008.20210722","A00000215234","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9180-0940",
"7c0cd992-8ed5-4210-aae0-031004688611","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2021-07-22T16:23Z","ORNL.2021.30","ORNL_040.20210722","A00000012553","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9180-0940",
"836f09dd-03d1-4bc9-8855-5a9d342f84b1","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2021-07-22T16:38Z","ORNL.2021.30","ORNL_003.20210722","A00000142464","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8986-8911",
