uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"60b43fc9-79a6-40ae-bcdd-737717357188","50c85874-85a8-4b22-9c94-7442c6fb4bc3","JERC.2017.34","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2017-08-22","2017-08-22",,"NEON.DOC.000481vJ","Animals released without fully processing due to protocol changes.",
"6a407b19-c67f-423b-8cb1-54377fe261a5","e0407403-dda2-42df-82e4-ff150563c194","JERC.2017.34","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2017-08-22","2017-08-22",,"NEON.DOC.000481vJ","Released without fully processed due to changes in the protocol",
"068d3dcd-2a64-4b19-bc3f-66f14842e404","a76101e6-0394-4d37-9f95-ba8e87cc07e1","JERC.2017.34","JERC_019.mammalGrid.mam","D03","JERC","JERC_019","diversity","2017-08-22","2017-08-22",,"NEON.DOC.000481vJ","Animals released without fully processing due to protocol changes.",
"8a284208-ccfa-45d0-b75d-a812d8bab752","62c0765d-12e5-4077-98e4-fc90ca4299c6","JERC.2017.34","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2017-08-22","2017-08-22",,"NEON.DOC.000481vJ","Released without fully processing due to protocol changes.",
"87c931ca-1cd6-400c-901d-a9288b4e29a5","a77e1dc3-b81a-4262-845e-73564ad49cd8","JERC.2017.34","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2017-08-23","2017-08-23",,,"Released without fully processing due to protocol changes.",
"2a733a12-068d-4461-aade-efb591cdad10","60294231-019d-48f7-a1f2-38aa49d4936f","JERC.2017.34","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2017-08-23","2017-08-23",,,"Animals released without fully processing due to protocol changes.",
"7c11c7be-95dc-4fea-9f07-0888a01337a7","6f04c752-baa4-4df1-8827-0f131649ae9b","JERC.2017.34","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","diversity","2017-08-23","2017-08-23",,,"Animals released without fully processing due to protocol changes.",
"167360d6-b990-482e-ad30-19134b7f0a28","dddfc57a-92f6-40b6-9a40-ca291fb1a323","JERC.2017.34","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2017-08-23","2017-08-23",,,"Animals released without fully processing due to protocol changes.",
"721d0319-24cc-462e-a5dc-eb461f4ed0fd","6f48d4f9-f3c0-4d38-bb6d-2ab2b7dd538b","JERC.2017.34","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2017-08-24","2017-08-24",,,"Animals released without fully processing due to protocol changes.",
"376671a0-1bec-4cae-baec-61878f87cc18","8dc96ade-344a-490b-b452-e3c9ea74d207","JERC.2017.34","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","diversity","2017-08-24","2017-08-24",,,"Animals released without fully processing due to protocol changes.",
"dcb6891c-cd81-4bd9-b215-c6163d930357","d3d4566f-fd14-4af0-8a4f-5d3e98466f47","JERC.2017.34","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2017-08-24","2017-08-24",,,"Animals released without fully processing due to protocol changes.",
"9d2c0476-c8ff-447a-b95a-e919bb9fc2f8","1fc1667a-9bc5-42ec-97c5-134660c8bb3f","JERC.2017.34","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2017-08-24","2017-08-24",,,"Released without fully processing due to protocol changes.",
