uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"aebd5124-eade-450c-9a0f-955284eebb26","aa13be3a-baf3-4508-9d26-e69408e9f313","STEI.2025.39","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2025-09-22","2025-09-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e3ef496c-1a9a-4748-b744-fb6ca07d0086","7c8fc51e-0521-4f32-b9fd-0f0a262f3a76","STEI.2025.39","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2025-09-22","2025-09-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e90f327b-6fdf-4d44-8165-6b011edede09","6fcd6af7-7240-420c-8f9b-cce537adb692","STEI.2025.39","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2025-09-22","2025-09-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"1c400eaf-d8bd-4437-82d6-a50ca71b597d","b668da94-b34d-414b-8bc5-8269b5671ad2","STEI.2025.39","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"20cae364-9ad3-48ad-93bb-49b8bc0eced6","a5e0fe51-1674-4f3c-a210-403d99c22297","STEI.2025.39","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"438f4cd9-b794-4a3f-878e-204c7f416571","029df882-94c8-4945-823b-849eab16f723","STEI.2025.39","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0705913d-b111-43ed-8518-a1918100ae75","e98ab3ec-580d-40d1-b4f1-a018d4592912","STEI.2025.39","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"2d48f862-3a99-40e1-8223-1090824d276c","87893f28-210f-4706-911e-5adb1b010c53","STEI.2025.39","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7ccd8c4b-c11d-497a-81de-4e65db345fcb","5b5cfc6d-38cc-4696-803a-ea2a80f42eb4","STEI.2025.39","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ffe3d787-88bf-4870-9f26-436622109e76","7197a738-543c-4cbc-8ffb-b7ab28f5b1fb","STEI.2025.39","STEI_001.mammalGrid.mam","D05","STEI","STEI_001","diversity","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"8ba3b688-4cba-4ab0-b5e1-2e5e8f48e912","c6e6e61c-192d-47c6-ad07-522a57f4332a","STEI.2025.39","STEI_019.mammalGrid.mam","D05","STEI","STEI_019","diversity","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"46a9cbfc-d417-46c4-a87f-52e75dd8a38a","644a5aa1-1c73-4965-830d-c6172a2371c5","STEI.2025.39","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","diversity","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
