uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"addacf6d-eb59-4897-92b2-4e43341dcc2e","e888a624-07cb-464e-bc18-683dd8997bbb","NOGP_009.mammalGrid.mam","D09","NOGP","NOGP_009","D3","distributed","grasslandHerbaceous",46.800461,-100.914403,"WGS84",45.1,541.0,0.1,"6 - trap set and empty","ShermanLF","2021-08-10","2021-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870","0000-0002-7154-3219",,,"1159d48d-11c7-486a-a1b5-f6c8cbafbb68"
"96593840-77f2-4903-a6d9-3701f37f424d","d5371251-2693-48e2-b44c-869d51bd7a74","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","J4","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2021-08-10","2021-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870","0000-0002-7154-3219",,,"1f8ab62f-6b4a-461b-9b0d-7ff7d7946703"
"5b478c2b-67ca-4d48-97bb-bc302a42e68a","5667470a-7d05-426c-9e77-06fc82fadd0b","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","J3","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2021-08-10","2021-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870","0000-0002-7154-3219",,,"525561a0-d330-474e-8a35-9a3a4b7c114f"
"e747a337-cca8-4be6-8efc-8ec15676d961","5e3ad9a5-830a-4dee-9bc9-b6a4dc176c87","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","C8","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanXLK","2021-08-10","2021-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6738-0023","0000-0002-4294-0346",,,"9b32c7a5-70aa-4685-a06c-869e2b2aa98a"
"10d3af3c-20f0-4aa5-b235-b8b5933f5cd9","5e3ad9a5-830a-4dee-9bc9-b6a4dc176c87","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","C2","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"5 - capture","ShermanXLK","2021-08-10","2021-08-10","NEON.MAM.D09.R6101",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","Y","processed",,"adult","nonscrotal",,,,18,,,,20,"N","N","N",,,,"NOGP.20210810.R6101.B","D00000052236","mandibular - QNS","NOGP.20210810.R6101.F","D00000121490","fresh",,,"NOGP.20210810.R6101.H","A00000239602","hairAndWhisker",,,"0000-0002-6738-0023","0000-0002-4294-0346","Fleas",,"cb9d3919-2a31-48c1-9fce-1689b71672cd"
"adf51d51-ee8f-46a2-be38-6d4cf9141a84","5667470a-7d05-426c-9e77-06fc82fadd0b","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","B4","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2021-08-10","2021-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870","0000-0002-7154-3219",,,"8056e9d9-97c3-4798-a4c4-bb81b4b6d700"
"742a6650-e969-4bae-9756-32724d38d5d7","e888a624-07cb-464e-bc18-683dd8997bbb","NOGP_009.mammalGrid.mam","D09","NOGP","NOGP_009","I6","distributed","grasslandHerbaceous",46.800461,-100.914403,"WGS84",45.1,541.0,0.1,"6 - trap set and empty","ShermanLF","2021-08-10","2021-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870","0000-0002-7154-3219",,,"217435ee-61d7-407e-99fb-ee35ac86521c"
"a88fe402-07fb-4aa6-84b5-e539ad91d2e8","5667470a-7d05-426c-9e77-06fc82fadd0b","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","G1","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2021-08-10","2021-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870","0000-0002-7154-3219",,,"46307ae5-3094-4765-92a6-e1279bbda748"
"cdf12868-dd43-44c5-abf7-616266103bfd","d5371251-2693-48e2-b44c-869d51bd7a74","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","I2","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2021-08-10","2021-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870","0000-0002-7154-3219",,,"e24b46a9-ce4c-486a-9666-77e13ab26627"
"e7b42229-7dca-45bc-aa93-434517832fbf","5667470a-7d05-426c-9e77-06fc82fadd0b","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","F6","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2021-08-10","2021-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870","0000-0002-7154-3219",,,"ac292d1e-b441-48ad-a408-2926a5b20c62"
