uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"627c98f3-e3ec-4b70-9a99-e9209c541972","c134e12d-8a6b-4f3a-9de9-01f5ab355de7","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","F6","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"1 - trap not set","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7e81a6b7-3367-4184-8ede-ca7d03babdaa"
"9c6dd602-839a-4b60-9983-bf8b6de60834","c46dbf1a-4e0e-4a80-b3f4-dab7a7ed34ab","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","A10","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"6 - trap set and empty","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-3018-7817","0000-0002-5795-6850",,,,,"2bf7e396-750f-49ab-b1d2-ae7452c2598f"
"196aa28f-2793-4611-82fa-4bc9594104a3","c134e12d-8a6b-4f3a-9de9-01f5ab355de7","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","C10","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"1 - trap not set","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e731a2a1-1bac-4fef-9443-9a9f92a12b4a"
"01dbf052-e83e-4311-8468-864f93487c35","d8f1db9f-f4c4-4a7b-a405-5f060740b91e","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","B9","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-7358-8332","0009-0003-0009-502X",,,,,"ebcd29a2-4f03-45a3-966e-37f3cf18d81e"
"f446b0e2-2435-442d-846e-7c4ce2553d51","c46dbf1a-4e0e-4a80-b3f4-dab7a7ed34ab","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","C9","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-3018-7817","0000-0002-5795-6850",,,,,"1810081a-6c75-4d53-a48e-d6652d64c5c1"
"8a9f742d-009a-4481-be9d-ced2e972963f","c46dbf1a-4e0e-4a80-b3f4-dab7a7ed34ab","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","E4","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"6 - trap set and empty","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-3018-7817","0000-0002-5795-6850",,,,,"1ebbd3b3-d400-46a4-b44f-20906272333d"
"b686a3ad-69af-4ef1-9cc1-a5d840dd96e9","c134e12d-8a6b-4f3a-9de9-01f5ab355de7","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","D6","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"1 - trap not set","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"631a6779-5e2c-49af-914d-23afb6df649b"
"01ab23df-b320-4fd7-bc69-11aadd0fa422","c46dbf1a-4e0e-4a80-b3f4-dab7a7ed34ab","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","F10","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"6 - trap set and empty","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-3018-7817","0000-0002-5795-6850",,,,,"733a471b-3058-426f-9491-a72c063cdf33"
"0009e016-5513-4d48-bfe6-e21cc938e74f","c46dbf1a-4e0e-4a80-b3f4-dab7a7ed34ab","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","H8","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"5 - capture","ShermanXLK","2025-06-03","2025-06-03","NEON.MAM.D10.R6686",,"DIOR","Dipodomys ordii","species",,,,,"N","M","Y","processed",,"adult","scrotal",,,,36,,,,72,"N","N","N",,"none","dry ice",,,,,,,,,,"CPER.20250603.R6686.H","A00000259021","hairAndWhisker",,,"0000-0003-3018-7817","0000-0002-5795-6850",,,,,"06dfceca-0b8a-4e1c-bf12-05f6d75a61bf"
"77c89904-ad7e-4c1d-8404-45ffba411cd4","d8f1db9f-f4c4-4a7b-a405-5f060740b91e","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","H3","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"5 - capture","ShermanXLK","2025-06-03","2025-06-03","NEON.MAM.D10.R6656",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","N","processed",,"adult","scrotal",,,,21,,,,20,"N","N","N",,"fleas","dry ice","CPER.20250603.R6656.B","D00000072434","mandibular",,"CPER.20250603.R6656.F","D00000072425","ok","CPER.20250603.R6656.E","D00000072439","CPER.20250603.R6656.H","A00000123397","hairAndWhisker",,,"0009-0004-7358-8332","0009-0003-0009-502X",,,,,"1e026b5b-a97d-4ac0-92d0-2fcc24bd6da7"
"426f95bd-ca1d-421a-96ef-ec63da805060","c46dbf1a-4e0e-4a80-b3f4-dab7a7ed34ab","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","A6","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"6 - trap set and empty","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-3018-7817","0000-0002-5795-6850",,,,,"618d04f6-ebe6-4a60-9cbd-f2ac7b30eddc"
"8604fd1b-ef75-4e65-ac93-2995069921d1","c134e12d-8a6b-4f3a-9de9-01f5ab355de7","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","C2","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"1 - trap not set","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75601548-791b-407b-b7f0-2361d696cd9e"
"8e0a51d9-b64f-4e56-bca0-015e8cb27b1a","c46dbf1a-4e0e-4a80-b3f4-dab7a7ed34ab","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","B9","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"6 - trap set and empty","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-3018-7817","0000-0002-5795-6850",,,,,"8654098c-04a4-461b-919c-9f30374adc5d"
"5830c336-1ce5-44eb-b35b-b06bdbb235a5","c134e12d-8a6b-4f3a-9de9-01f5ab355de7","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","J9","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"1 - trap not set","ShermanXLK","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6c89f21e-ee02-4cf7-a971-6a519d454397"
