uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"6dd86b84-27d6-40ef-8f04-139a1553a7d9","071849e2-ea87-46dc-9c8c-edd89de8d70a","UKFS_007.mammalGrid.mam","D06","UKFS","UKFS_007","I9","distributed","deciduousForest",39.036430,-95.203831,"WGS84",45.1,276.9,0.2,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0004-3486-658X","0009-0005-6527-0647","2025-09-23",,,"030a6b8c-a442-47f5-ba2c-09b59a46fb46"
"42abef6a-e722-464f-99b3-85f8c2696737","8cea837a-c640-4920-8d52-d455fbc12d51","UKFS_003.mammalGrid.mam","D06","UKFS","UKFS_003","J8","distributed","deciduousForest",39.052134,-95.189278,"WGS84",45.2,322.8,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0004-3486-658X","0009-0005-6527-0647","2025-09-23",,,"6a9f1227-be32-415d-90bb-05b58e11e98b"
"4b92e3c6-57d9-4ec2-a17c-c1139356a3ff","6f0af15c-e1f3-4210-80a0-a4ce0ac74d5a","UKFS_018.mammalGrid.mam","D06","UKFS","UKFS_018","D7","distributed","grasslandHerbaceous",39.051986,-95.193615,"WGS84",45.1,328.0,0.1,"5 - capture","ShermanLF","2025-09-23","2025-09-23","NEON.MAM.D06.R8812",,"SIHI","Sigmodon hispidus","species",,,,,"N","M","N","processed",,"juvenile","nonscrotal",,"not",,28,,,,57,"N","Y","N","No count performed","other - see remarks","dry ice",,,,,,,,"UKFS.20250923.R8812.E","D00000243588","UKFS.20250923.R8812.H","A00000479526","hairAndWhisker",,,"0009-0006-0728-9478","0009-0002-6106-9346","0009-0006-0728-9478","2025-09-23","Orange mites left ear",,"6b39b359-09a6-4287-ac69-e6772f37614f"
"72be342d-d5ea-4743-8373-828c1fbbee84","6f0af15c-e1f3-4210-80a0-a4ce0ac74d5a","UKFS_018.mammalGrid.mam","D06","UKFS","UKFS_018","C5","distributed","grasslandHerbaceous",39.051986,-95.193615,"WGS84",45.1,328.0,0.1,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-0728-9478","0009-0002-6106-9346","0009-0006-0728-9478","2025-09-23",,,"9a6d7bf7-1c66-4530-b24c-4f171f480dac"
"3be806ee-b521-420c-a56f-c149918eac20","6f0af15c-e1f3-4210-80a0-a4ce0ac74d5a","UKFS_018.mammalGrid.mam","D06","UKFS","UKFS_018","I8","distributed","grasslandHerbaceous",39.051986,-95.193615,"WGS84",45.1,328.0,0.1,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-0728-9478","0009-0002-6106-9346","0009-0006-0728-9478","2025-09-23",,,"10a4dc05-9938-41cb-a80d-c1289cbdbaee"
"0bb6f0ac-5f80-43ec-a65c-b4ea89d899f7","8cea837a-c640-4920-8d52-d455fbc12d51","UKFS_003.mammalGrid.mam","D06","UKFS","UKFS_003","D4","distributed","deciduousForest",39.052134,-95.189278,"WGS84",45.2,322.8,0.2,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0004-3486-658X","0009-0005-6527-0647","2025-09-23",,,"c51e0581-dd01-4d23-86db-7181286ccccf"
"a06aac50-f3a1-48a1-981c-fd07691e8369","071849e2-ea87-46dc-9c8c-edd89de8d70a","UKFS_007.mammalGrid.mam","D06","UKFS","UKFS_007","A9","distributed","deciduousForest",39.036430,-95.203831,"WGS84",45.1,276.9,0.2,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0004-3486-658X","0009-0005-6527-0647","2025-09-23",,,"ec09c28e-42cb-4213-98bd-7b2d615deab8"
"c199be9c-2d44-49ea-9dbf-6c1a8583e50f","8cea837a-c640-4920-8d52-d455fbc12d51","UKFS_003.mammalGrid.mam","D06","UKFS","UKFS_003","J5","distributed","deciduousForest",39.052134,-95.189278,"WGS84",45.2,322.8,0.2,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0004-3486-658X","0009-0005-6527-0647","2025-09-23",,,"34fc7806-ce54-4685-80c5-a7b7749e1675"
"5129fad6-9c0d-4831-9592-08a7c7fe85a3","6f0af15c-e1f3-4210-80a0-a4ce0ac74d5a","UKFS_018.mammalGrid.mam","D06","UKFS","UKFS_018","H7","distributed","grasslandHerbaceous",39.051986,-95.193615,"WGS84",45.1,328.0,0.1,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-0728-9478","0009-0002-6106-9346","0009-0006-0728-9478","2025-09-23",,,"ee072f94-7aae-455f-b407-3336cd5fdf77"
"41e09fab-183d-4c00-9c75-9613e8b31200","071849e2-ea87-46dc-9c8c-edd89de8d70a","UKFS_007.mammalGrid.mam","D06","UKFS","UKFS_007","E1","distributed","deciduousForest",39.036430,-95.203831,"WGS84",45.1,276.9,0.2,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0004-3486-658X","0009-0005-6527-0647","2025-09-23",,,"00c4274a-7f96-4fd7-a8e6-e8b35882ab99"
