uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"cf7c862f-0be5-406c-b8ab-5e61a1ee5c90","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"OK",,"2022-09-01T16:40Z","KONA.2022.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2007-6435",
"5a1f32cf-45b4-4ba4-bda8-7969d9679bba","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"OK",,"2022-09-01T17:06Z","KONA.2022.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2007-6435",
"e2aa7fae-9df1-429a-bca9-94f3f697dd3c","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"OK",,"2022-09-01T17:37Z","KONA.2022.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2007-6435",
"0107a2a7-64fe-4209-b318-e884aa7fc338","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"OK",,"2022-09-01T18:38Z","KONA.2022.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"52bc2f6a-807c-4042-bf81-088dc7a4b21f","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"OK",,"2022-09-01T19:10Z","KONA.2022.35",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"3f1d4f83-2047-4f25-abf2-b8f67ea305fe","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"OK",,"2022-09-01T19:39Z","KONA.2022.35",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"e6412450-0d05-4dd8-9cea-15b62a93092c","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"OK",,"2022-09-19T13:37Z","KONA.2022.38",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"3f44a71d-c0f8-43db-9cec-794fea412b89","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"OK",,"2022-09-19T14:09Z","KONA.2022.38",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"b53b4e57-d734-4e4b-955d-8b2f12f5d816","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"OK",,"2022-09-19T14:40Z","KONA.2022.38",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"065ebbe0-eb9f-48ef-96ff-f8e58402a6b4","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"OK",,"2022-09-19T16:06Z","KONA.2022.38",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"b497e011-155d-49f2-8b83-11d597a88b85","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"OK",,"2022-09-19T16:46Z","KONA.2022.38",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"66c32180-8ac2-4a35-897c-8083996251fe","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"OK",,"2022-09-19T17:43Z","KONA.2022.38",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
