uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"55e0ee62-fcec-41df-b8ec-44da617e808b","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"OK",,"2023-03-01T15:51Z","DELA.2023.9",,,"drag",125,"N",,,,,"NEON.DOC.014045vL","0000-0003-0686-286X",
"813f0386-d25a-4aa7-9fb0-7d1f55d8e13c","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"OK",,"2023-03-01T16:51Z","DELA.2023.9",,,"drag",130,"N",,,,,"NEON.DOC.014045vL","0000-0003-0686-286X",
"ebf86f38-a1b7-424d-bba7-eb8f129e843f","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"OK",,"2023-03-01T17:42Z","DELA.2023.9",,,"drag",165,"N",,,,,"NEON.DOC.014045vL","0000-0003-0331-5916",
"f68fbeda-10ea-4526-a63e-90bff5c10cb5","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,"location flooded",,"2023-03-01T18:00Z","DELA.2023.9",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-0686-286X",
"4420e9df-9d3b-49e5-a98e-9e39d07b9822","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"OK",,"2023-03-01T18:43Z","DELA.2023.9",,,"drag",161,"N",,,,,"NEON.DOC.014045vL","0000-0003-0331-5916",
"5cc724fa-d2ef-4dc6-9cd7-f87809f31adf","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"OK",,"2023-03-01T19:22Z","DELA.2023.9",,,"drag",155,"N",,,,,"NEON.DOC.014045vL","0000-0003-0686-286X",
"1a595dcd-4954-43e5-b0c1-247c1fcdbdc9","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,"location flooded",,"2023-03-20T17:00Z","DELA.2023.12",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-0686-286X",
"da075bf5-dcc3-4217-983d-ed344a244a3d","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"OK",,"2023-03-20T18:45Z","DELA.2023.12",,,"drag",147,"N",,,,,"NEON.DOC.014045vL","0000-0003-0686-286X",
"096a5055-498f-4b46-8bee-090cd5aa3513","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"OK",,"2023-03-20T19:27Z","DELA.2023.12",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-0331-5916",
"dbb67d73-1297-426c-9bcc-c333afa0a5c7","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"OK",,"2023-03-20T20:10Z","DELA.2023.12",,,"drag",158,"N",,,,,"NEON.DOC.014045vL","0000-0003-0686-286X",
"01f8af52-b185-4be4-903c-8f1b12094129","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"OK",,"2023-03-20T20:50Z","DELA.2023.12",,,"drag and flag",156,"N",,,,,"NEON.DOC.014045vL","0000-0003-0331-5916",
"1492196c-b5b0-4fb4-9433-74bf062bfe51","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"OK",,"2023-03-20T21:42Z","DELA.2023.12",,,"drag",140,"N",,,,,"NEON.DOC.014045vL","0000-0003-0686-286X",
