uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"d8a74fd7-fe5c-4d88-bb54-2dabdfc1bda6","67b83d19-39b2-4359-b879-637ae7103e2d","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","I10","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"63e8bdb3-2396-46df-addd-63862d9e3308"
"20de58f7-c20e-412d-b13a-a16b488a4b80","67b83d19-39b2-4359-b879-637ae7103e2d","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","C2","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"2e5854fc-a3bb-4551-ab66-c0c09eaf2f64"
"8d788a52-9930-4f7d-a3d8-272260066408","9b60e665-262e-4d18-a8cd-90894baa76a9","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","F3","distributed","deciduousForest",45.826963,-90.084426,"WGS84",45.3,502.2,0.5,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-3491-1528","0009-0005-4169-543X",,,,,"85f903eb-334c-434a-8743-1e3f93af9800"
"801f5372-7ec2-45e5-a257-83c093e52cef","67b83d19-39b2-4359-b879-637ae7103e2d","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","E1","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"77b04f52-d224-46b3-9e4a-572eabf89baa"
"7a404593-1447-41ec-97f4-137765bd415c","67b83d19-39b2-4359-b879-637ae7103e2d","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","A8","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"311b47bb-d18e-46b8-a468-c8ea3352e17e"
"b7d9c29f-11e8-4b61-b86e-3562762c031b","9b60e665-262e-4d18-a8cd-90894baa76a9","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","C1","distributed","deciduousForest",45.826963,-90.084426,"WGS84",45.3,502.2,0.5,"2 - trap disturbed/door closed but empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-3491-1528","0009-0005-4169-543X",,,,,"dc306083-0fe1-496f-a46b-4e3d44919e1e"
"496692a7-091b-4781-bf2f-628b9a797f69","9b20c061-4d3b-437a-ac6b-ffae6e927688","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","I6","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"d87aac86-c804-4216-91f9-1f71eb614289"
"0457c497-eded-4e0e-8f89-84750d5588be","67b83d19-39b2-4359-b879-637ae7103e2d","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","D10","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"6797a07f-3907-4d31-8937-adaa9fa7cb21"
"737cb7bc-1fb9-467f-83d5-3a91af047137","9b60e665-262e-4d18-a8cd-90894baa76a9","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","G7","distributed","deciduousForest",45.826963,-90.084426,"WGS84",45.3,502.2,0.5,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-3491-1528","0009-0005-4169-543X",,,,,"2ac421fe-c342-4783-ae82-9165a728a8d4"
"5133836f-69e1-47a6-a82b-b59d1934dcf2","9b20c061-4d3b-437a-ac6b-ffae6e927688","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","D6","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"3a446848-bb7c-431e-8e69-ca9a1d2fd6e6"
"bb7e1e6f-ee3e-4a55-bdf9-2c4268f1d3a8","9b20c061-4d3b-437a-ac6b-ffae6e927688","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","F5","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"c0e3319b-89f2-49eb-b360-c16bf1680867"
"139cdc60-11f7-45e9-9163-20433e27fa08","9b60e665-262e-4d18-a8cd-90894baa76a9","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","E5","distributed","deciduousForest",45.826963,-90.084426,"WGS84",45.3,502.2,0.5,"2 - trap disturbed/door closed but empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-3491-1528","0009-0005-4169-543X",,,,,"7a9fb539-4f2a-4a80-b1f5-19be1f4a2a0e"
"06b58cab-77e2-4900-ae40-fee5bc06fdc7","9b60e665-262e-4d18-a8cd-90894baa76a9","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","A2","distributed","deciduousForest",45.826963,-90.084426,"WGS84",45.3,502.2,0.5,"2 - trap disturbed/door closed but empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-3491-1528","0009-0005-4169-543X",,,,,"92b23f3d-38a5-488e-a345-9255ef8c2dc5"
"aeca9b89-fed6-4663-931a-5f5c5f94f859","67b83d19-39b2-4359-b879-637ae7103e2d","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","E6","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"38f07277-aa8c-4d5e-bdaf-65b02c402c5b"
"d91a613c-30c9-41df-8140-c1294a96333c","9b60e665-262e-4d18-a8cd-90894baa76a9","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","J1","distributed","deciduousForest",45.826963,-90.084426,"WGS84",45.3,502.2,0.5,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-3491-1528","0009-0005-4169-543X",,,,,"60bb7528-71c1-4215-9b35-139da929478a"
"4aace01c-5c36-4b6a-9657-d989a78a0d65","9b60e665-262e-4d18-a8cd-90894baa76a9","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","I4","distributed","deciduousForest",45.826963,-90.084426,"WGS84",45.3,502.2,0.5,"2 - trap disturbed/door closed but empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-3491-1528","0009-0005-4169-543X",,,,,"861d3d7c-b7d2-4d16-ab54-cb5fe348187f"
"c1c0d9ed-41cf-450c-b051-1b2c6e9721b5","9b20c061-4d3b-437a-ac6b-ffae6e927688","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","E6","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"1f3dc5d5-afa0-4fd2-93c5-ac5955391306"
"ecde067e-418d-4197-ba7b-7177f760774d","67b83d19-39b2-4359-b879-637ae7103e2d","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","B9","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"2 - trap disturbed/door closed but empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"c1aa43c7-4c2d-4e0a-bc00-966ab69c474a"
"d74c7f20-b037-4fd3-a58f-d3b6bdd8fab9","9b20c061-4d3b-437a-ac6b-ffae6e927688","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","J5","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-3393-1145","0009-0009-7775-5413",,,,,"e85f6af7-5ea5-41e8-adb2-9a63abf4ed13"
