uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"3cd076fb-2214-420c-8830-35bd87541c1f","8e7b1f7d-60cd-49cc-a5f1-bdcbebb61e5f","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","B6","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8204-0984","0009-0000-7236-0361",,,,,"ef1c81ce-6eba-4851-9fec-6e32f129c90e"
"fb858fc7-87e1-4371-986a-a648abc6d760","a22f9db3-731e-46b1-9117-e8908335256a","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","C7","distributed","evergreenForest",38.259956,-109.348988,"WGS84",45.1,2004.2,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5565-5640","0009-0003-9564-1352",,,,,"9750877f-aa5b-46f1-b8c3-e79d76969605"
"575ec36d-3847-4953-a703-dacce77a369b","8e7b1f7d-60cd-49cc-a5f1-bdcbebb61e5f","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","F5","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8204-0984","0009-0000-7236-0361",,,,,"4b1cb9ad-057a-4c22-9a11-4a47e667474f"
"938aaccd-a23e-40f3-9f4e-d181f36dbaf9","8e7b1f7d-60cd-49cc-a5f1-bdcbebb61e5f","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","J7","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"5 - capture","ShermanXLK","2025-04-22","2025-04-22","NEON.MAM.D13.MR6037",,"DIOR","Dipodomys ordii","species",,,,,"N","F","Y","processed",,"adult",,"enlarged","not","neither",,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-8204-0984","0009-0000-7236-0361",,,,,"30c8507b-13b2-4b76-a132-741cbeae2745"
"634fa00d-734c-455b-b18c-84a206db4901","8e7b1f7d-60cd-49cc-a5f1-bdcbebb61e5f","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","D8","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8204-0984","0009-0000-7236-0361",,,,,"d9cadf9a-a6b5-4c15-9650-22897ac921ef"
"a9d340ed-a876-4156-928c-f748e9d838e6","8e7b1f7d-60cd-49cc-a5f1-bdcbebb61e5f","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","A5","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8204-0984","0009-0000-7236-0361",,,,,"eafef420-a462-462b-b65b-789052f5af63"
"609848d1-b360-4a6c-b7ec-597087805eb5","a22f9db3-731e-46b1-9117-e8908335256a","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","C8","distributed","evergreenForest",38.259956,-109.348988,"WGS84",45.1,2004.2,0.1,"5 - capture","ShermanXLK","2025-04-22","2025-04-22","NEON.MAM.D13.MR5851",,"PETR","Peromyscus truei","species",,,,,"N","F","Y","processed",,"adult",,"nonenlarged","not","neither",23,23,,,,"U","U","U",,"did not check","dry ice","MOAB.20250422.MR5851.B","D00000218545","mandibular",,,,,,,"MOAB.20250422.MR5851.H","A00000443053","hairAndWhisker",,,"0000-0002-5565-5640","0009-0003-9564-1352",,,,,"239285ca-b2fe-4c7b-ae65-8e1142ec4b0b"
"96cc0aa6-12c3-4891-b510-ebaa0d75c9ac","8e7b1f7d-60cd-49cc-a5f1-bdcbebb61e5f","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","G2","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"5 - capture","ShermanXLK","2025-04-22","2025-04-22","NEON.MAM.D13.MR5956",,"DIOR","Dipodomys ordii","species",,,,,"N","F","Y","processed",,"adult",,"enlarged","not","swollen",,,,,,"U","U","U",,"did not check","dry ice",,,,,"MOAB.20250422.MR5956.F","D00000218437","ok",,,"MOAB.20250422.MR5956.H","A00000442928","hairAndWhisker",,,"0009-0008-8204-0984","0009-0000-7236-0361",,,,,"587aa45b-bc98-4e82-8fde-8638c7b9d2ae"
"844d5fe2-3352-4cdb-ad00-16d8a41dc601","8e7b1f7d-60cd-49cc-a5f1-bdcbebb61e5f","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","E3","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8204-0984","0009-0000-7236-0361",,,,,"eb64c4cb-9e58-46d5-aa6a-911e6b870edb"
"cd377df3-bfde-40fd-a5cc-f85e60e6fee8","25c042ce-0d24-4e8d-abbe-1a09b491c004","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","I3","distributed","shrubScrub",38.259554,-109.423615,"WGS84",45.1,1797.0,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8204-0984","0009-0000-7236-0361",,,,,"9ebe9a33-36b1-4927-ad06-0893ddfa87f3"
