uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"ee234681-0121-49cb-becf-402bb05f0540","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"OK",,"2021-08-09T18:06Z","ABBY.2021.33","ABBY_001.20210809","D00000029656","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1848-3114",
"b7210e05-76bf-4d49-a0a3-bf60a8d93f40","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"OK",,"2021-08-09T18:22Z","ABBY.2021.33",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vK","0000-0003-2593-761X",
"f448ab41-8ea7-41ee-818f-791f88b254e2","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"OK",,"2021-08-09T19:54Z","ABBY.2021.33",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1848-3114",
"a7176d1e-d938-4b76-b696-0beceeb42acf","ABBY_077.tickPlot.tck","D16","ABBY","ABBY_077","distributed","shrubScrub",45.750282,-122.342790,"WGS84",20.1,380.0,0.1,"OK",,"2021-08-09T19:57Z","ABBY.2021.33",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-2593-761X",
"aa42ece0-9a3a-4cdf-8f20-532c8ee9b06f","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,"OK",,"2021-08-09T21:16Z","ABBY.2021.33",,"D00000029652","drag and flag",160,"N",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9521-413X",
"09f0821c-1e3d-4a9e-9a7a-6d2e5f7a9c17","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"OK",,"2021-08-09T21:42Z","ABBY.2021.33",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1848-3114",
"3e502b38-c52d-4d3d-bb48-fbf8b6326088","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"OK",,"2021-08-30T18:52Z","ABBY.2021.36",,"D00000029653","drag and flag",164,"N",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0205-7735",
"3a8659c6-b9f2-44a9-bc2e-71136553bbc6","ABBY_077.tickPlot.tck","D16","ABBY","ABBY_077","distributed","shrubScrub",45.750282,-122.342790,"WGS84",20.1,380.0,0.1,"OK",,"2021-08-30T19:26Z","ABBY.2021.36",,,"drag and flag",167,"N",,,,,"NEON.DOC.014045vK","0000-0002-1848-3114",
"809dbe1f-26eb-4537-b02a-3d60d5cf71d2","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"OK",,"2021-08-30T20:26Z","ABBY.2021.36",,,"drag and flag",165,"N",,,,,"NEON.DOC.014045vK","0000-0002-0205-7735",
"bfaae646-8efd-48bf-b50e-06702ddacb5d","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"OK",,"2021-08-30T20:49Z","ABBY.2021.36","ABBY_023.20210830","D00000028402","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1848-3114",
"82b56501-8340-4e45-9058-d691e7cc703c","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"OK",,"2021-08-30T22:06Z","ABBY.2021.36",,,"drag and flag",166,"N",,,,,"NEON.DOC.014045vK","0000-0002-0205-7735",
"223bf8ce-f803-4b21-960f-89263129ff89","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,"OK",,"2021-08-30T22:36Z","ABBY.2021.36",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vK","0000-0002-1848-3114",
