uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"d9e8f183-cb9a-4531-a4ed-f683fa971242","e8218996-1894-4474-88d1-cc5ab742a394","WREF.2024.32","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2024-08-06","2024-08-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"00254231-cb1e-4385-8d52-fad30bd23277","8e6b1c2e-7e0d-4db6-9697-cffabba78b0f","WREF.2024.32","WREF_005.mammalGrid.mam","D16","WREF","WREF_005","diversity","2024-08-06","2024-08-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"01a098cf-add1-4b9c-a808-295956c3c2b3","da9d7c58-b953-414e-ab7b-997403477714","WREF.2024.32","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2024-08-06","2024-08-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e8ad7198-a500-4dff-b0b7-a4b955af93b2","c70bbfaa-ba32-4874-9e7e-8ad69e84f86c","WREF.2024.32","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2024-08-07","2024-08-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f707ef64-e876-4a42-b2f7-f6d440a2fb49","14e9c8d8-02bf-4586-8644-5bc5ce081576","WREF.2024.32","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2024-08-07","2024-08-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"06d223e4-e814-4b99-afed-82c4a42aebf5","4209664a-7f18-468b-891b-baf980cea9be","WREF.2024.32","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2024-08-07","2024-08-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"93238077-62fa-4ca2-a77a-411a93ae2004","2c73dba7-c12d-4da4-a8ad-9a9c239e7f9b","WREF.2024.32","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2024-08-08","2024-08-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"96041fec-6de4-46e7-a2ce-13b9b858c18d","a4d9ff8e-eb5b-4c95-a477-ea0ef8bd17b3","WREF.2024.32","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2024-08-08","2024-08-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f4540139-bd34-4532-8dcd-b1d991c3b135","505f2996-9d85-4ab9-8f44-6da93b1b4bbb","WREF.2024.32","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2024-08-08","2024-08-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"adce5eaf-ea38-4c08-87f1-95be9895ff01","b6e305fe-40f4-4e74-818d-fb7c166c4319","WREF.2024.32","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2024-08-09","2024-08-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"210ebdc9-480b-4442-a1c7-626545bc5558","f193a68a-764d-4f44-8b94-bf05a875dbdd","WREF.2024.32","WREF_011.mammalGrid.mam","D16","WREF","WREF_011","diversity","2024-08-09","2024-08-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7dd757f1-4df6-4c13-811f-783d2585f514","703f9ed4-a34a-4995-937f-9f1ec6491db6","WREF.2024.32","WREF_004.mammalGrid.mam","D16","WREF","WREF_004","diversity","2024-08-09","2024-08-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
