uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"18abfc85-e150-4ff4-bbd3-ba02728fdd7e","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"OK","OK - no known exceptions","2024-05-09T14:03Z","KONZ.2024.19","KONZ_004.20240509","A00000438755","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0006-5194-8813",
"22ac488b-2dfd-4f0b-8417-9c5797c80a56","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"OK","OK - no known exceptions","2024-05-09T15:22Z","KONZ.2024.19","KONZ_002.20240509","A00000438753","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-8956-9905",
"0746cec6-75bd-449f-a27a-b63397c980ef","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"OK","OK - no known exceptions","2024-05-09T16:31Z","KONZ.2024.19",,,"drag and flag",146,"N",,,,,"NEON.DOC.014045vL","0009-0006-5194-8813",
"30ef0a41-e52d-4993-a827-dd0b4e76d13e","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"too windy",,"2024-05-09T17:00Z","KONZ.2024.19",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"bbc59c02-6f6c-4376-982e-2cdf76808382","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"too windy",,"2024-05-09T17:00Z","KONZ.2024.19",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"3115ad9c-99e4-45bf-8112-e94711ad9400","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"OK","OK - no known exceptions","2024-05-09T17:47Z","KONZ.2024.19","KONZ_025.20240509","A00000438629","drag",165,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-8956-9905",
"be93de93-92df-446e-bc1d-226dc14d38c1","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"OK","OK - no known exceptions","2024-05-27T14:13Z","KONZ.2024.22","KONZ_002.20240527","A00000438877","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"11652d72-a911-4fdf-a7d0-c5eb7995697e","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"OK","OK - no known exceptions","2024-05-27T15:26Z","KONZ.2024.22","KONZ_004.20240527","A00000438879","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"37254caf-1f08-417f-a33a-c3140451cc1d","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"OK","OK - no known exceptions","2024-05-27T16:20Z","KONZ.2024.22",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"de7479de-1a3f-4c3c-bbec-77a525301659","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"OK","OK - no known exceptions","2024-05-27T16:59Z","KONZ.2024.22","KONZ_001.20240527","A00000438758","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"59cb5965-d312-4416-bc8e-7c0be8ae9834","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"OK","OK - no known exceptions","2024-05-27T18:09Z","KONZ.2024.22",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"8fe7eb75-fecc-42d9-9a6f-56385eb0cad0","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"OK","OK - no known exceptions","2024-05-27T18:57Z","KONZ.2024.22","KONZ_025.20240527","A00000436595","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
