uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"2804e6dd-e27d-44c6-a40f-54227a6b9d46","c4983a6a-eb5a-43cf-9978-1e12fbc79587","SERC.2024.40","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2024-10-01","2024-10-01","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"26108880-ca78-4457-8079-08228dc73441","b441023d-1ddf-4357-be15-0a7baba71112","SERC.2024.40","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2024-10-01","2024-10-01","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"708c5b9a-ee52-4002-a849-8edca485f063","c804850c-0648-418b-adae-31c815e62ad3","SERC.2024.40","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2024-10-02","2024-10-02","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"825c77a9-cf3a-4902-91d8-0b0e33485669","15bc5e6e-6113-411d-9b7b-29901a8ddaa3","SERC.2024.40","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2024-10-02","2024-10-02","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"6b1514a7-a7b3-4af7-ac2c-9b36dbddc96c","8d0e3d4b-93e8-45f6-a42e-97c9d4053ec6","SERC.2024.40","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2024-10-03","2024-10-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8260c4b3-efdb-402d-b2c2-88439db27d03","ec58ca9f-47a9-442e-843e-5d7b6fc45a16","SERC.2024.40","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2024-10-03","2024-10-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b9373f21-12db-4d14-b236-728f1bffad19","37499936-bbbb-43f5-b378-88187a6373f1","SERC.2024.40","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2024-10-08","2024-10-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"9e62601e-96c8-4cf4-a342-e50c5866730a","815d09f3-bef2-4c95-863a-d2cf001c3a97","SERC.2024.40","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","diversity","2024-10-08","2024-10-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"9c998fe0-c411-452a-90c1-7de8dd5a9491","030e6c4b-b778-4ba0-9392-934f39fe792c","SERC.2024.40","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2024-10-09","2024-10-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"83b86dd8-4ed0-4fa9-a0c6-1a2fde4a9a98","365d2644-44a6-465c-bb5b-d7937881d149","SERC.2024.40","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","diversity","2024-10-09","2024-10-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c5da30f9-53d1-406e-8fdf-b4184f950a00","587ec76b-440c-4912-bea2-d5926f03af66","SERC.2024.40","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","diversity","2024-10-10","2024-10-10","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"c2ddfc22-277f-40c7-af77-d16bc7ddacae","58fcd622-efc7-4b9e-8a5a-63b27849166e","SERC.2024.40","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2024-10-10","2024-10-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
