uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"e11a9622-39d4-42cb-967d-37823a93c742","1bd2cc4b-d254-457e-afcf-2a9be4d6c769","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","J5","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0000-1383-140X",,,,,"0343854f-8d34-4d4b-80c7-911655d5fc07"
"c6c9eb2c-e200-45a7-853a-edeeeb131481","80767b7b-463b-46f4-baf9-37145156c8e1","WREF_004.mammalGrid.mam","D16","WREF","WREF_004","E10","distributed","evergreenForest",45.823605,-121.997062,"WGS84",45.6,565.8,0.7,"6 - trap set and empty","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-3938-7148","0000-0001-6193-1800",,,,,"6e1f03b3-5a15-499e-a66e-926d6bf428ff"
"73855295-a1c1-4687-8fdd-343717f122ca","80767b7b-463b-46f4-baf9-37145156c8e1","WREF_004.mammalGrid.mam","D16","WREF","WREF_004","H6","distributed","evergreenForest",45.823605,-121.997062,"WGS84",45.6,565.8,0.7,"6 - trap set and empty","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-3938-7148","0000-0001-6193-1800",,,,,"984e6a71-f9eb-4dfb-8d23-d7ba9f65c382"
"9bed638a-2452-44f4-b6d0-e9c53afb5f1a","80767b7b-463b-46f4-baf9-37145156c8e1","WREF_004.mammalGrid.mam","D16","WREF","WREF_004","B7","distributed","evergreenForest",45.823605,-121.997062,"WGS84",45.6,565.8,0.7,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0001-3938-7148","0000-0001-6193-1800",,,,,"aff78801-a81b-4bfc-9d80-d37980e924f8"
"80401b90-d361-4051-8c47-31c8860ac9d7","148e5e5d-d6e2-4134-bc5a-767c21748668","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","E6","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-3938-7148","0009-0003-0652-0744",,,,,"36c7651a-f96e-4856-9814-14d4f7f4a78c"
"8a39e675-2664-4eff-b179-fca6f04ca76c","1bd2cc4b-d254-457e-afcf-2a9be4d6c769","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","E9","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0000-1383-140X",,,,,"a4aa5363-145c-49df-bade-73d7aff2ed8e"
"a99e67b3-9a9d-48e1-afc2-520a4c637571","148e5e5d-d6e2-4134-bc5a-767c21748668","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","C3","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"5 - capture","ShermanXLK","2025-06-02","2025-06-02","NEON.MAM.D16.R2855",,"PEMA","Peromyscus maniculatus","species",,,,,"N","F","N","processed",,"adult",,"nonenlarged","not","neither",21,,95,,16,"Y","N","N","1-5","none","dry ice",,,,,,,,,,,,,,,"0009-0001-3938-7148","0009-0003-0652-0744",,,,,"086d53ea-f794-46d4-9b25-4c95cec944df"
"63a2066d-f517-43dc-985f-c1de24305a4e","148e5e5d-d6e2-4134-bc5a-767c21748668","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","F5","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-3938-7148","0009-0003-0652-0744",,,,,"d60840c1-64fb-4632-a6f4-8e58105a0ebb"
"eaf18498-e34c-4503-8cfc-d797dc623bb2","80767b7b-463b-46f4-baf9-37145156c8e1","WREF_004.mammalGrid.mam","D16","WREF","WREF_004","A9","distributed","evergreenForest",45.823605,-121.997062,"WGS84",45.6,565.8,0.7,"6 - trap set and empty","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-3938-7148","0000-0001-6193-1800",,,,,"26bca1f7-909c-43b3-8f17-8ab313c912b5"
"48b5a994-d9f2-4fcd-9512-ba8660def731","148e5e5d-d6e2-4134-bc5a-767c21748668","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","B2","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"5 - capture","ShermanXLK","2025-06-02","2025-06-02","NEON.MAM.D16.R2873",,"PEKE","Peromyscus keeni","species",,,,,"N","F","N","processed",,"adult",,"nonenlarged","not","neither",21,,102,,17,"N","N","N",,"none","dry ice",,,,,,,,,,,,,,,"0009-0001-3938-7148","0009-0003-0652-0744",,,,,"6431d697-ac93-4349-b483-40492d25a5d3"
"8c7b28eb-3b6c-422f-8cf2-83562ca46a0e","1bd2cc4b-d254-457e-afcf-2a9be4d6c769","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","H10","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0000-1383-140X",,,,,"c458e658-6d22-4970-af82-817920e61318"
"342bbb82-330c-4090-b3f9-c2a0ac17c30c","1bd2cc4b-d254-457e-afcf-2a9be4d6c769","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","G2","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-06-02","2025-06-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0000-1383-140X",,,,,"5b4c0473-0834-4346-a664-3816b78597a7"
