uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"b44cf747-f2e8-4799-85a4-c41f4e87a005","fddc4031-3ffa-45ed-8752-6d509857c0b6","SOAP.2023.25","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2023-06-20","2023-06-20","logistical","NEON.DOC.000481vN","limited resources",
"8a256b91-9018-4be2-973c-aa551f926107","bfbf20f6-233f-4afa-bdaa-012c8237a21a","SOAP.2023.25","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2023-06-20","2023-06-20","logistical","NEON.DOC.000481vN","limited resources",
"d55fe40d-ed21-4702-b27e-47a38661182c","599ef559-8ef4-40c2-af23-a4dde0c48cad","SOAP.2023.25","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2023-06-20","2023-06-20","logistical","NEON.DOC.000481vN","limited resources",
"ab89a1d7-bc8d-4f6d-9e1a-932b122a80a8","7c51802f-7218-4a46-93cd-10f8c173b214","SOAP.2023.25","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2023-06-21","2023-06-21","OK","NEON.DOC.000481vP","No Captures.",
"137790a8-741b-4b9c-8840-29e63c2eb3f6","70bac320-52b3-4939-8a76-f582b06ba0bd","SOAP.2023.25","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2023-06-21","2023-06-21","OK","NEON.DOC.000481vP","No captures or disturbances",
"e674b4aa-fef4-4030-a9da-8cd8c268df50","1d5fab13-b4e1-4de3-a111-b6ad5b8c9e5b","SOAP.2023.25","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","diversity","2023-06-21","2023-06-21","logistical","NEON.DOC.000481vN","limited resources to re-establish grid",
"bee77518-dd1d-4617-ae15-86717ef2947b","f9b723af-1ba7-4474-b8fc-edd53524267b","SOAP.2023.25","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2023-06-21","2023-06-21","OK","NEON.DOC.000481vP","A and B rows not set due to downed tree",
"50e12f98-d991-4fee-a2c4-23f543941758","6492684d-8568-45e4-b30f-23130ff716bc","SOAP.2023.25","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2023-06-22","2023-06-22","OK","NEON.DOC.000481vP","A and B rows not set due to downed tree. No captures",
"dc786187-b1ad-43d3-a632-c25ed6e63f94","63d883f0-5888-4ddf-9c29-4d404ab1a7fd","SOAP.2023.25","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2023-06-22","2023-06-22","OK","NEON.DOC.000481vP",,
"6de0914b-7d9d-4cc1-8752-44a58be26ff2","030ec687-d50c-4be6-9dee-42ffa7206b09","SOAP.2023.25","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","diversity","2023-06-22","2023-06-22","OK","NEON.DOC.000481vP","Standard sherman traps used on B1-B3 by accident",
"2ad58707-0482-456f-819c-4144a8d2810d","529e9528-f6de-4231-8504-8ef83236d591","SOAP.2023.25","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2023-06-22","2023-06-22","OK","NEON.DOC.000481vP","No captures. Heavy cow disturbance",
