uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"b5757457-71c5-4859-adf2-2c92a76560b2","7700ace6-29ea-445a-ad0e-135f0bd4bc2d","BART_012.mammalGrid.mam","D01","BART","BART_012","I10","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"b2e37ba4-6e66-4758-93f8-a3cfcbcd1efa"
"1280c4ec-b33f-47c0-9d43-0e2263e17701","7700ace6-29ea-445a-ad0e-135f0bd4bc2d","BART_012.mammalGrid.mam","D01","BART","BART_012","J4","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"03bacf98-e824-4f3c-a33c-7157654bc9e5"
"35e16f3e-bbf9-4870-8f33-6c2368d94cf5","278610ed-9abb-4b50-8bbf-4545d9993382","BART_015.mammalGrid.mam","D01","BART","BART_015","B5","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"6 - trap set and empty","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-4288-845X","0009-0001-5827-873X",,,,,"fe60b73d-daf3-4766-be92-ec47f68014f1"
"cd2a09c0-cf63-4820-8820-f20ab5db14b0","7700ace6-29ea-445a-ad0e-135f0bd4bc2d","BART_012.mammalGrid.mam","D01","BART","BART_012","E8","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"37d7d703-6ee0-43ce-81b0-8dd3c1ee0e6c"
"6c343694-5f03-423b-9724-468d692e4c37","9f203f5c-23b0-4637-8f0c-d00316739644","BART_062.mammalGrid.mam","D01","BART","BART_062","H4","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"6 - trap set and empty","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0006-4288-845X",,,,,"b6eb295d-6074-4bd9-b7a5-f4af2727eabb"
"aad880d1-748e-4077-8ea4-ffc8a13a730a","7700ace6-29ea-445a-ad0e-135f0bd4bc2d","BART_012.mammalGrid.mam","D01","BART","BART_012","J2","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"a296cee4-5a0c-4f2c-821e-8332c7694b58"
"6f4b49bd-ba7f-4c9e-8dbb-c55628cd9719","7700ace6-29ea-445a-ad0e-135f0bd4bc2d","BART_012.mammalGrid.mam","D01","BART","BART_012","E4","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"1e5fb463-7dbd-4c5b-a7f0-c8d9860fc2d1"
"bd8126da-f020-4ba4-85bd-402337f995c0","7700ace6-29ea-445a-ad0e-135f0bd4bc2d","BART_012.mammalGrid.mam","D01","BART","BART_012","E6","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"a9cfb4ca-066a-4938-b466-99cafcf9bd20"
"b13d0064-9470-4c3e-8f68-2cc1a3f1d47c","278610ed-9abb-4b50-8bbf-4545d9993382","BART_015.mammalGrid.mam","D01","BART","BART_015","B6","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"1 - trap not set","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0006-4288-845X","0009-0001-5827-873X",,,,,"9970aa26-791e-4540-b903-25abed800be2"
"98b88d46-301b-4d00-a0ab-7c4e2efeb02b","7700ace6-29ea-445a-ad0e-135f0bd4bc2d","BART_012.mammalGrid.mam","D01","BART","BART_012","F4","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-07-01","2025-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"7163d622-dbed-4afc-9eeb-4d8d85ece111"
