uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"11760785-504a-44c3-9e0f-21ae325682c5","8ceb1a52-3a74-45a3-b2d5-8552f4c90dd0","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","G7","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-1677-6168","0009-0005-6527-0647",,,,,"e1b3a627-ae2b-4908-90bd-cb6a695ecc0d"
"017e886c-920c-4c19-b5a5-4dbc46fd8660","9c16fcf7-1bc7-40f7-b9b1-15f134c64ac7","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","J10","distributed","deciduousForest",39.041845,-95.202905,"WGS84",45.1,302.8,0.2,"5 - capture","ShermanLF","2025-07-22","2025-07-22","NEON.MAM.D06.O004J1020250722",,"NEFL","Neotoma floridana","species",,,,,"N","U","U","escaped",,"adult",,,,,,,,,285,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0004-3486-658X","0009-0006-0728-9478",,,,,"2c838467-74c4-485f-a007-7b02fd374744"
"b0fc811c-805f-401c-9ab3-b122d2618d29","8ceb1a52-3a74-45a3-b2d5-8552f4c90dd0","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","B8","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-1677-6168","0009-0005-6527-0647",,,,,"76cbcaa9-ecf8-493a-a30b-197baccca91a"
"7552ad41-26a5-4e3d-b532-f5e1b7741818","bccc1bfb-b60f-4fae-ae12-d15fc77d39de","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","G10","distributed","grasslandHerbaceous",39.046542,-95.202170,"WGS84",45.1,325.5,0.1,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0004-3486-658X",,,,,"a816a3b8-3b2b-4055-82e5-ce7d89e9ea2d"
"ca92de2a-0340-4f64-bf5d-f95ac64d9c75","8ceb1a52-3a74-45a3-b2d5-8552f4c90dd0","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","H5","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-1677-6168","0009-0005-6527-0647",,,,,"525e0bcc-4539-487a-b5b3-290fb8a4f8a1"
"9c0cc584-df84-47ca-a0ac-fd5fdcc6d8e9","9c16fcf7-1bc7-40f7-b9b1-15f134c64ac7","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","E1","distributed","deciduousForest",39.041845,-95.202905,"WGS84",45.1,302.8,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-3486-658X","0009-0006-0728-9478",,,,,"54406733-6e06-49ab-882f-7e5be7c184a0"
"3e3cf2e3-55d0-4302-be5d-799a9770051b","8ceb1a52-3a74-45a3-b2d5-8552f4c90dd0","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","C3","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-1677-6168","0009-0005-6527-0647",,,,,"42e708e0-abaa-47a4-98e5-f5577b6e8d75"
"623d750a-032c-4cf1-9cca-9e9081f13bd2","9c16fcf7-1bc7-40f7-b9b1-15f134c64ac7","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","A6","distributed","deciduousForest",39.041845,-95.202905,"WGS84",45.1,302.8,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0004-3486-658X","0009-0006-0728-9478",,,,,"9cd5845a-043d-4125-820c-c45b5b9b8fbd"
"e90c5888-1354-4ba0-91ad-3995ec225285","bccc1bfb-b60f-4fae-ae12-d15fc77d39de","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","C9","distributed","grasslandHerbaceous",39.046542,-95.202170,"WGS84",45.1,325.5,0.1,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0004-3486-658X",,,,,"06d822e6-149d-446e-9185-6eb8ddeaa6eb"
"23cdfc42-13f2-42a8-94a8-4f9565e4dd17","bccc1bfb-b60f-4fae-ae12-d15fc77d39de","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","E10","distributed","grasslandHerbaceous",39.046542,-95.202170,"WGS84",45.1,325.5,0.1,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0004-3486-658X",,,,,"a0f4a10d-8545-4231-bf2b-dae714816d97"
