uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"9b20a6e4-a359-4890-ad7b-93df85548680","aef06e97-8040-40b5-83f4-e1f57c3a9a8a","ABBY.2023.28","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","diversity","2023-07-10","2023-07-10","logistical","NEON.DOC.000481vP","Limited resources",
"874182fa-b018-4cf7-87f4-07d974d7130d","b5c745a2-78c6-4baa-bf53-53c266fbe6f7","ABBY.2023.28","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","diversity","2023-07-10","2023-07-10","logistical","NEON.DOC.000481vP","Limited resources",
"f1d21f3f-cb2f-447e-87c7-d05a70966ea4","e19853f8-517f-48e1-8a4f-9581cbdf1c5a","ABBY.2023.28","ABBY_007.mammalGrid.mam","D16","ABBY","ABBY_007","diversity","2023-07-10","2023-07-10","logistical","NEON.DOC.000481vP","Limited resources",
"e520f86f-fba7-4292-b233-49157ae3440b","73055e0e-ae62-4cac-b1db-cdea26458434","ABBY.2023.28","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2023-07-11","2023-07-11","OK","NEON.DOC.000481vN",,
"6c8db5f3-b4f6-4120-a4c4-14fcc377d23f","19b76cb8-7dbc-4f8f-aeaf-6bf9c4ca6a22","ABBY.2023.28","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2023-07-11","2023-07-11","OK","NEON.DOC.000481vN",,
"b5ce9e7e-9cd2-43df-be7d-29925c759c05","05286ff6-062f-4ac6-b141-1f2b8fa1efa9","ABBY.2023.28","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2023-07-11","2023-07-11","OK","NEON.DOC.000481vN",,
"04e0b8b9-0aaf-410b-8b1e-4c6760b398ec","e25327eb-c31b-4bac-817b-8654a4ec714a","ABBY.2023.28","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2023-07-12","2023-07-12","OK","NEON.DOC.000481vN",,
"4f189cfc-0cc7-4ae9-970f-0ac80f030976","b9116986-a66e-477b-bf2b-eed65340ae6c","ABBY.2023.28","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2023-07-12","2023-07-12","OK","NEON.DOC.000481vN",,
"44d0e7dd-6423-467f-8fd7-f1877564b14b","3b63d7f8-3367-4184-aafd-ad42747c2077","ABBY.2023.28","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2023-07-12","2023-07-12","OK","NEON.DOC.000481vN",,
"3eeead38-4f7b-4412-aec6-4c19f6a1b090","69be664e-8b91-419f-b193-d1a12b572073","ABBY.2023.28","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2023-07-13","2023-07-13","OK","NEON.DOC.000481vP",,
"4ba276fe-6215-4a5c-8bc6-69e186bce017","c28f78b3-23dd-4b54-a6f8-8f22c39a5b96","ABBY.2023.28","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2023-07-13","2023-07-13","OK","NEON.DOC.000481vP",,
"4c3a0d8d-8ffb-4b8d-853f-da36c565df10","c643043b-3afb-4e31-96d3-a222f9064f83","ABBY.2023.28","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2023-07-13","2023-07-13","management","NEON.DOC.000481vP","Herbicide treatment prevented setting",
