uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"14b78968-875d-44ac-aa6f-9d31b1346857","e0dfc922-2250-4427-b41e-839e44e82404","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","A7","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2025-09-16","2025-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-5601-8424","0009-0009-7775-5413",,,,,"37db3f74-63a6-465a-8edc-0a688510495a"
"60ed8b25-2a89-4f7f-b7e0-c59575d24e10","dd4924e4-1be6-4fa0-81a4-4a00995e6808","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","J8","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"6 - trap set and empty","ShermanLF","2025-09-16","2025-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-5601-8424","0000-0002-8351-3471",,,,,"5694e76d-1118-406f-bea5-f803d7f17275"
"a92878f8-2726-4eb2-8c03-97d51a6f79f2","6cfb00fa-387b-463d-8726-b5b4da753877","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","C2","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-09-16","2025-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0000-1503-9192","0009-0009-7775-5413",,,,,"1f346312-f780-49cf-afa6-b7603a97feab"
"0109c955-1fe3-4f33-a449-82f799d89bca","dd4924e4-1be6-4fa0-81a4-4a00995e6808","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","A9","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"1 - trap not set","ShermanLF","2025-09-16","2025-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0001-5601-8424","0000-0002-8351-3471",,,,,"33b40548-b08f-4c9f-a466-1a8bd45dba3a"
"de754d3f-bdf7-4cac-9e28-8e25ce75546d","dd4924e4-1be6-4fa0-81a4-4a00995e6808","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","D4","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"6 - trap set and empty","ShermanLF","2025-09-16","2025-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-5601-8424","0000-0002-8351-3471",,,,,"9e002a15-3874-46d7-8a39-5ccfc9bb2857"
"46ffbd91-3659-4be3-991b-33f8a80abe32","6cfb00fa-387b-463d-8726-b5b4da753877","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","G1","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"5 - capture","ShermanLF","2025-09-16","2025-09-16","NEON.MAM.D05.R10408",,"GLSA","Glaucomys sabrinus","species",,,,,"N","M","Y","processed",,"adult","nonscrotal",,,,31,,,,96,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0000-1503-9192","0009-0009-7775-5413",,,,,"cc30ca89-f4d9-4394-ab2e-983e79e65ffd"
"8165ae09-508c-46bd-809c-a9e3ad0a035b","6cfb00fa-387b-463d-8726-b5b4da753877","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","G10","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-09-16","2025-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0000-1503-9192","0009-0009-7775-5413",,,,,"1a71513c-a693-4035-a631-dbfb838393b4"
"88bfa20c-be0d-4b6b-bb5e-213ac9600a3f","6cfb00fa-387b-463d-8726-b5b4da753877","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","J3","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"5 - capture","ShermanLF","2025-09-16","2025-09-16","NEON.MAM.D05.R10571",,"MYGA","Myodes gapperi","species",,,,,"N","F","N","processed",,"adult",,"nonenlarged","not","neither",,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0000-1503-9192","0009-0009-7775-5413",,,,,"d91b16dc-3dc3-40ad-ad8c-112e90829953"
"a7d8d392-96b6-4fd3-96e8-4f0b1c7c877c","dd4924e4-1be6-4fa0-81a4-4a00995e6808","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","G7","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"5 - capture","ShermanLF","2025-09-16","2025-09-16","NEON.MAM.D05.R10334",,"PEMA","Peromyscus maniculatus","species",,,,,"N","F","U","processed",,"adult",,"nonenlarged","not","neither",,,,,18,"U","U","U",,"did not check","dry ice","UNDE.20250916.R10334.B","D00000256000","mandibular",,,,,,,"UNDE.20250916.R10334.H","A00000478324","hairAndWhisker",,,"0009-0001-5601-8424","0000-0002-8351-3471",,,,,"130e6b0c-a6ca-4d27-a414-2ac489dbf184"
"c9066bea-efe7-49c6-9851-ef8c94fa113e","e0dfc922-2250-4427-b41e-839e44e82404","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","J2","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2025-09-16","2025-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0001-5601-8424","0009-0009-7775-5413",,,,,"d0caab42-fc84-46d2-9798-1a94ad5e3a69"
