uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"069b0fef-42ef-4b3e-9312-b64a3b742fd3","301b4d4c-c6a2-4e27-9349-54b539120496","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","H8","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"6 - trap set and empty","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4404-9917","0000-0002-0970-4114",,,
"d9329fc2-9fa4-4517-b6f5-37831ae787a9","fabb6a09-135a-4f6f-866f-6e2f907d91d1","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","J10","distributed","grasslandHerbaceous",39.075279,-96.554581,"WGS84",45.1,424.7,0.1,"6 - trap set and empty","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0003-3902-8601",,,
"06b0ed69-0930-42d0-b2be-cd523fa1e30c","301b4d4c-c6a2-4e27-9349-54b539120496","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","G7","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4404-9917","0000-0002-0970-4114",,,
"ef98df1e-bb0c-4c7e-bb2a-f61aa9d0cb12","301b4d4c-c6a2-4e27-9349-54b539120496","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","A4","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"6 - trap set and empty","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4404-9917","0000-0002-0970-4114",,,
"92faa4d6-466d-4bdb-9b6a-1e09b551d17a","c2cdf732-242b-46a7-8b84-5b541e62dbb6","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","B8","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0003-3902-8601",,,
"c7d5b448-21a6-4250-a699-d11a4802f1a7","c2cdf732-242b-46a7-8b84-5b541e62dbb6","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","C6","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0003-3902-8601",,,
"f6e38eca-b991-4e1d-9137-08881e08484c","301b4d4c-c6a2-4e27-9349-54b539120496","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","F2","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"1 - trap not set","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4404-9917","0000-0002-0970-4114",,,
"1cf7f17c-07bb-4375-9b65-58aec9d694f2","fabb6a09-135a-4f6f-866f-6e2f907d91d1","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","D10","distributed","grasslandHerbaceous",39.075279,-96.554581,"WGS84",45.1,424.7,0.1,"6 - trap set and empty","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0003-3902-8601",,,
"46c2c7ca-8f6b-491d-a0a3-4bb460c4c832","fabb6a09-135a-4f6f-866f-6e2f907d91d1","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","E2","distributed","grasslandHerbaceous",39.075279,-96.554581,"WGS84",45.1,424.7,0.1,"6 - trap set and empty","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0003-3902-8601",,,
"a1f0dd86-6f1f-4aae-96c2-055a7da1099e","c2cdf732-242b-46a7-8b84-5b541e62dbb6","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","H3","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2019-06-01","2019-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0003-3902-8601",,,
"eb881885-3f1f-4368-9bcd-5dc189b42d60","301b4d4c-c6a2-4e27-9349-54b539120496","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","J1","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"5 - capture","ShermanLF","2019-06-01","2019-06-01","NEON.MAM.D06.R4175",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","M","N","released",,"subadult","nonscrotal",,,,18,,62,,17,"N","N","N",,,,"KONZ.20190601.R4175.B","D00000004879","mandibular - QNS","KONZ.20190601.R4175.F","D00000004897","fresh","KONZ.20190601.R4175.E","D00000004865","KONZ.20190601.R4175.H","A00000041458","hairAndWhisker",,,"0000-0003-4404-9917","0000-0002-0970-4114",,,
