uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"1c6ce328-41fb-478d-8a5e-16d89161a0d6","441bc734-b5db-40ac-a57a-98fbe486dd5c","JORN.2024.43","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","diversity","2024-10-21","2024-10-21","logistical",,"NEON.DOC.000481vQ","Insufficient staff and schedule availability",
"e6b0e216-402d-4a65-80c0-79131e85ceb9","a2d810d1-2d33-4901-baa2-60a09ca8fec8","JORN.2024.43","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","diversity","2024-10-21","2024-10-21","logistical",,"NEON.DOC.000481vQ","Insufficient staff and schedule availability",
"85f306e0-ba56-4116-9b9d-56cbfca34850","7cd35941-328f-46d7-8fb9-71bbfdd22b31","JORN.2024.43","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","diversity","2024-10-21","2024-10-21","logistical",,"NEON.DOC.000481vQ","Insufficient staff and schedule availability",
"d471f798-1e3a-46eb-a717-a2ffa3052e80","6e0b3a0d-a548-41c0-bd00-d3888664cefa","JORN.2024.43","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2024-10-22","2024-10-22","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"806e75b4-4707-4cec-8801-30a0633e5169","282e2d57-7f1a-4cc9-bfff-40e73193f869","JORN.2024.43","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2024-10-22","2024-10-22","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"9d02375a-0592-435f-ba78-984e3538c20d","c059b318-a97b-40b0-894c-4232feb54d72","JORN.2024.43","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2024-10-22","2024-10-22","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"6bef29e2-514d-4786-9d9d-5fef1838010a","0e27c1b2-767c-4844-aa84-a0e8267d8a21","JORN.2024.43","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2024-10-23","2024-10-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"212a4ee9-74df-43c1-b0db-518388fbc3e0","a6c98be0-ea1f-4262-9f8f-93e64c43778a","JORN.2024.43","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2024-10-23","2024-10-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7706c648-a16d-4649-8020-fc616e821edc","f94b6bbb-3f15-4278-947f-673bf989bd1e","JORN.2024.43","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2024-10-23","2024-10-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"1760c827-e470-4be3-8de8-c4eb9092a7e7","792bcf15-6cb7-4c2d-951a-29744f66f0d1","JORN.2024.43","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2024-10-24","2024-10-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7eec4cc9-632f-4514-9fbc-612d45733e14","d37bb986-c6ff-4f73-a7c5-4ba70cfd3ddc","JORN.2024.43","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2024-10-24","2024-10-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"5eae843b-447a-4816-91e1-57d05bf8f7c1","70ce725b-29bb-4696-818d-ee2ef996ddd9","JORN.2024.43","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2024-10-24","2024-10-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
