uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"e317226e-e0b3-414d-b7aa-c9b4a15dad7a","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2014-07-09T13:00Z","TALL.2014.28","TALL_003.20140709",,"drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vD","0000-0002-8839-6825",
"39fc189b-f676-4a12-8fd9-06f89d9cd6cc","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2014-07-09T13:40Z","TALL.2014.27","TALL_006.20140709",,"drag and flag",160,"Y",0,4,0,"No known compromise","NEON.DOC.014045vD","D08KMH18",
"47bd1048-2a51-44a9-a617-7799db544756","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2014-07-09T14:45Z","TALL.2014.27","TALL_016.20140709",,"drag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vD","D08KMH18","no trancsription errors found"
"65b48e26-50d7-4968-97b5-b7013bcf58ed","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2014-07-10T13:25Z","TALL.2014.27","TALL_008.20140710",,"drag",160,"Y",1,2,0,"No known compromise","NEON.DOC.014045vD","D08KMH18",
"0ac23413-a32b-4f70-8e5e-956e9183103e","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2014-07-10T14:30Z","TALL.2014.27","TALL_002.20140710",,"drag",160,"Y",9,49,126,"No known compromise","NEON.DOC.014045vD","D08KMH18","no transcription errors found"
"e0ef1e54-f6e8-4f23-b7c5-e9c2a621a264","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2014-07-11T12:55Z","TALL.2014.27","TALL_001.20140711",,"drag",160,"Y",2,11,0,"No known compromise","NEON.DOC.014045vD","D08JCW01",
"aed9630b-f9d9-4ae7-9a10-3ea819a9d5ad","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2014-07-29T12:26Z","TALL.2014.30","TALL_008.20140729",,"drag and flag",160,"Y",0,4,0,"Other (described in remarks)","NEON.DOC.014045vD","D08CDT17","no taxonomy data, only field count data available. No transcription errors found"
"ddcd3dff-b51a-450b-b01a-bda2bdd4fbb3","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2014-07-29T13:29Z","TALL.2014.30","TALL_002.20140729",,"drag",160,"Y",1,28,135,"Other (described in remarks)","NEON.DOC.014045vD","D08CDT17","no taxonomy data, only field count data available."
"893961a3-19da-47e9-b38d-06b5e58e9abe","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,,,"2014-07-29T15:02Z","TALL.2014.30","TALL_003.20140729",,"drag",160,"Y",0,7,0,"Other (described in remarks)","NEON.DOC.014045vD","D08CDT17","no taxonomy data, only field count data available."
"15f71a48-ef64-412c-a61d-be240fb3dc1d","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2014-07-29T15:39Z","TALL.2014.30","TALL_006.20140729",,"drag",160,"Y",0,2,0,"Other (described in remarks)","NEON.DOC.014045vD","D08CDT17","no taxonomy data, only field count data available."
"e609730a-a366-41cc-ab42-ede77ec0655b","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2014-07-29T16:39Z","TALL.2014.30",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vD","D08CDT17",
"52ffa22f-6ed4-4219-9036-d7ef8cfd6ecc","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2014-07-29T17:27Z","TALL.2014.30","TALL_001.20140729",,"drag and flag",160,"Y",0,2,0,"Other (described in remarks)","NEON.DOC.014045vD","D08CDT17","no taxonomy data, only field count data available."
