uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"5f851297-0f2b-4064-b039-3ea4149bd6a2","d7d8261f-290d-40c2-a7c8-eb3a54cc8d2a","MOAB.2025.21","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2025-05-21","2025-05-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"72106ebd-58eb-4388-b8b6-4b709b1fd513","cd56f288-844d-4177-9777-7d2d67485579","MOAB.2025.21","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2025-05-21","2025-05-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b7ae03cb-7ec6-4bf7-a68f-a7636524e340","87c9133f-a017-4392-a335-6e7f2d913bdb","MOAB.2025.21","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2025-05-21","2025-05-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ec53bf7d-07b1-4af1-be5e-f440800417a5","a9df0197-2ec7-46d6-83ca-743e678c5b94","MOAB.2025.21","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2025-05-22","2025-05-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"bdd6f56c-a2dd-4813-8d62-09b8d5c64b6a","73fd38b6-240f-4fd8-bd6d-4d7aee1d4339","MOAB.2025.21","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2025-05-22","2025-05-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"af389652-e02c-4b9c-8b2f-e9d707e03f32","cc3be7b7-4640-4d8e-abc8-20a452ababed","MOAB.2025.21","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2025-05-22","2025-05-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"642d3252-4f41-4120-8314-b3ab9a36085e","ddbea591-f328-4524-87b3-fb901262c48c","MOAB.2025.21","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2025-05-23","2025-05-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e33168fc-e4b4-4f86-b5ba-f3d1ee8dc489","72df4335-8e5d-4ca1-8771-7f04e03c0876","MOAB.2025.21","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2025-05-23","2025-05-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"5f147079-0419-4bdf-b91c-8c329a0f8e03","8733f435-0f07-482a-99a1-df1288bf1802","MOAB.2025.21","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2025-05-23","2025-05-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"92bf7f06-ffd2-4f46-8f6d-a1c525f22fd7","58a6d7e8-7246-466d-9566-ca3740d0d120","MOAB.2025.21","MOAB_007.mammalGrid.mam","D13","MOAB","MOAB_007","diversity","2025-05-24","2025-05-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"616e7c1c-5135-4e38-8ffc-f66f4bf1b667","031141cb-da89-4be5-a7e8-1a12c16c0cc5","MOAB.2025.21","MOAB_004.mammalGrid.mam","D13","MOAB","MOAB_004","diversity","2025-05-24","2025-05-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d8da1495-f5ab-4d53-874e-8fd8e8937ccf","46a3d99a-3ef8-43dd-b18c-91e3c99917b8","MOAB.2025.21","MOAB_002.mammalGrid.mam","D13","MOAB","MOAB_002","diversity","2025-05-24","2025-05-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
