uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"6f015917-d142-4f2a-90d5-ac8e79289778","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"OK",,"2021-06-02T11:56Z","MLBS.2021.23",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8986-8911",
"bc1d79fe-2a4f-4607-924f-b4e6606eb88c","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"OK",,"2021-06-02T14:02Z","MLBS.2021.23",,,"drag and flag",163,"N",,,,,"NEON.DOC.014045vK","0000-0002-1500-0957",
"bc7c0ef2-9d4e-4a5f-b587-6c5a274e926c","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"OK",,"2021-06-02T15:22Z","MLBS.2021.23",,,"drag and flag",161,"N",,,,,"NEON.DOC.014045vK","0000-0001-8986-8911",
"3ac7e4ac-2961-4e7d-80e2-7d95fdf3131e","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"OK",,"2021-06-02T16:27Z","MLBS.2021.23",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vK","0000-0002-1500-0957",
"d375705b-f464-4a09-8600-6c8060886fe1","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"OK",,"2021-06-02T18:40Z","MLBS.2021.23","MLBS_004.20210602","A00000215235","drag and flag",166,"N",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1500-0957",
"75d3c767-8289-4147-88f6-c8dfc97fb693","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"OK",,"2021-06-02T19:55Z","MLBS.2021.23","MLBS_006.20210602","A00000215241","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8986-8911",
"c55c6c0e-03d4-4637-ac15-79865c222e0b","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"OK",,"2021-06-23T11:45Z","MLBS.2021.26",,,"drag and flag",168,"N",,,,,"NEON.DOC.014045vK","0000-0002-6510-5837",
"87cb7bec-2b28-4fca-aa4e-63df3b0a0aad","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"OK",,"2021-06-23T13:24Z","MLBS.2021.26",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6510-5837",
"7bbc4f64-ca17-4839-9e95-3099d8203e68","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"location wet",,"2021-06-23T16:00Z","MLBS.2021.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-8835-6113","too wet after rain to sample"
"be9a0f2e-6f85-45fd-aec8-66bd117fa48a","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"location wet",,"2021-06-23T16:00Z","MLBS.2021.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-8835-6113","too wet after rain to sample"
"7f7b5164-cc0f-48f2-a062-696a65e94141","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"location wet",,"2021-06-23T16:00Z","MLBS.2021.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-8835-6113","too wet after rain to sample"
"88f0d796-af11-4735-9fc9-a8cf31cd6e58","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"location wet",,"2021-06-23T16:00Z","MLBS.2021.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-8835-6113","too wet after rain to sample"
