uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"ad15ba4a-cbc2-41f3-9e23-02ffd0904f07","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"logistical",,"2020-05-11T18:00Z","YELL.2020.20",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"30c45934-38ba-4ad4-a795-5c01c0476a44","YELL_001.tickPlot.tck","D12","YELL","YELL_001","distributed","shrubScrub",44.916840,-110.412018,"WGS84",20.1,1904.8,0.1,"logistical",,"2020-05-11T18:00Z","YELL.2020.20",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"ac23492e-7d50-4e63-a50a-4a6bfacf945c","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"logistical",,"2020-05-11T18:00Z","YELL.2020.20",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"c1ddad64-b1fd-4f6f-adc7-9d2cb571b487","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,"logistical",,"2020-05-11T18:00Z","YELL.2020.20",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"b4f63331-9482-4570-84eb-e61fcd463f76","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"logistical",,"2020-05-11T18:00Z","YELL.2020.20",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"800308d0-fb05-4c04-896d-56ce74b53855","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"logistical",,"2020-05-11T18:00Z","YELL.2020.20",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"59b325f4-e28a-451d-93a8-10fa63a24fe4","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"logistical",,"2020-05-28T18:00Z","YELL.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"f36a6091-d12f-4dba-b4a2-da697d880255","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"logistical",,"2020-05-28T18:00Z","YELL.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"bfb8b8cb-2e6d-429e-815a-753ef199ee06","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,"logistical",,"2020-05-28T18:00Z","YELL.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"122d4f75-086a-44d2-8f7f-aaf81b1f1554","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"logistical",,"2020-05-28T18:00Z","YELL.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"e2d5e09d-a8fb-43cc-9f77-244e8d32e30c","YELL_001.tickPlot.tck","D12","YELL","YELL_001","distributed","shrubScrub",44.916840,-110.412018,"WGS84",20.1,1904.8,0.1,"logistical",,"2020-05-28T18:00Z","YELL.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"aac1d5a1-cfb1-4c26-a11c-62390cc54552","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"logistical",,"2020-05-28T18:00Z","YELL.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
