uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"1fa9985e-e10f-4541-99a0-e14179c53197","804d0c39-905c-4597-90f7-dc538bcda977","KONA.2024.23","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","diversity","2024-06-04","2024-06-04","management",,"NEON.DOC.000481vP","plots located in fields sprayed with herbicide",
"73f5f16a-b16a-46d6-bac7-c4e389c8298b","5f208e38-d4c6-4c7c-950e-392b5a61a6c5","KONA.2024.23","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2024-06-04","2024-06-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"04091c5b-18bc-472a-9813-41198e77ca12","775e297c-98cc-42c0-9722-ac4b6fd018e2","KONA.2024.23","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","pathogen","2024-06-04","2024-06-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"4b67b01d-5038-4081-b064-373ac2378477","c0a37e4b-dd3b-4c97-bde7-c32134a403ae","KONA.2024.23","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2024-06-04","2024-06-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"1928422c-4b5a-4437-aba3-c557c98c3a26","080acb1f-9fe1-4e64-85fc-18b2f34d001d","KONA.2024.23","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2024-06-05","2024-06-05","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"705da88b-6b34-4433-a1d5-d752a7a3a3fd","e85286a1-01ad-4809-8cc4-5e7c26b1d98d","KONA.2024.23","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","diversity","2024-06-05","2024-06-05","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2096e22d-26cd-4d17-8cba-da5865952f85","67b6b0c6-bb14-4e2c-ac54-2249b586b983","KONA.2024.23","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2024-06-06","2024-06-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b5095061-6d7d-4511-bd1a-0ab149b81c8c","d725f831-00a2-420d-bfab-ba62fe959b92","KONA.2024.23","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2024-06-06","2024-06-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"52db9216-18a5-44de-9f58-d30016b10b4a","dfc4d1a3-df9b-495b-9f6e-12901200f1cf","KONA.2024.23","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","pathogen","2024-06-06","2024-06-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"28a90abc-0c0a-4b84-a563-dfeb6f5332b3","239ae0b3-f411-424d-b8b8-076e90b64eb7","KONA.2024.23","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","diversity","2024-06-07","2024-06-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"bacdc3db-1af1-4478-982e-9df166266eee","323401dc-e601-4b6c-8084-69c7b231c7a1","KONA.2024.23","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","pathogen","2024-06-07","2024-06-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"6a241515-7b17-441e-8138-3e3597d80d82","7603cdef-f1ea-4bb0-b414-5a4b96f11d81","KONA.2024.23","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2024-06-07","2024-06-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
