uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"78a7ca6a-0f79-4a3e-a93d-c3ace09a06f9","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"logistical",,"2020-05-06T17:00Z","WOOD.2020.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"6d421f5e-6b71-42a5-9625-26f9fdc584d4","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"logistical",,"2020-05-06T17:00Z","WOOD.2020.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"62b4a6ea-bf61-4c27-a7ea-e3655c3fc4e8","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"logistical",,"2020-05-06T17:00Z","WOOD.2020.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"15d27837-96b7-4a72-8c5d-19352b6d2a25","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"logistical",,"2020-05-06T17:00Z","WOOD.2020.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"cda70b2c-cc53-4521-9c3f-7095af67a7d7","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"logistical",,"2020-05-06T17:00Z","WOOD.2020.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"296f2d12-771f-47c2-9379-71166320abfc","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"logistical",,"2020-05-06T17:00Z","WOOD.2020.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"ca911eed-b9f5-4fe8-ad39-fa350bdf2e98","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"logistical",,"2020-05-26T17:00Z","WOOD.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"34ad91d9-2719-4570-b272-99dc5d3b4c25","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"logistical",,"2020-05-26T17:00Z","WOOD.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"77cb65b5-125b-459c-827f-b65639e43ef7","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"logistical",,"2020-05-26T17:00Z","WOOD.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"badfcea9-3af8-468b-96de-b1b808fdace7","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"logistical",,"2020-05-26T17:00Z","WOOD.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"563947a5-5f4f-48a1-99ca-9dbbfb8ff6da","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"logistical",,"2020-05-26T17:00Z","WOOD.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
"41803ad2-6547-4784-aa85-81e42aef9e8d","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"logistical",,"2020-05-26T17:00Z","WOOD.2020.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6738-0023","COVID19"
