uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"6621382f-e280-42ca-936b-a4f06b66e498","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"location wet",,"2021-05-03T17:00Z","STEI.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Sampling cancelled due to rain"
"0fdb6f4b-3434-4718-87ab-cb4f62e18aa0","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"location wet",,"2021-05-03T17:00Z","STEI.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Sampling cancelled due to rain"
"908cf574-8f0e-496b-a3bb-efec1a8c2f44","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"location wet",,"2021-05-03T17:00Z","STEI.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Sampling cancelled due to rain"
"97bc13b7-48ff-427d-bb04-68fe5861433b","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,"location wet",,"2021-05-03T17:00Z","STEI.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Sampling cancelled due to rain"
"29427f22-ed3e-44af-832f-bd0e81f31daf","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"location wet",,"2021-05-03T17:00Z","STEI.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Sampling cancelled due to rain"
"de0c1509-c6b2-4207-a196-98a05dcadd22","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"location wet",,"2021-05-03T17:00Z","STEI.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Sampling cancelled due to rain"
"1756a119-2f37-4d60-822d-ab4636d3f811","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,"OK",,"2021-05-26T14:53Z","STEI.2021.22",,,"drag and flag",156,"N",,,,,"NEON.DOC.014045vK","0000-0002-6140-758X",
"5d90afcf-d435-4f1d-b70d-22356d3239c4","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2021-05-26T16:45Z","STEI.2021.22",,,"drag and flag",141,"N",,,,,"NEON.DOC.014045vK","0000-0002-6140-758X",
"d389f9cc-dbd4-4918-8b90-ec39b4e47b02","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"OK",,"2021-05-26T17:58Z","STEI.2021.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8609-3620",
"1f1207de-1bd5-4685-b9c3-28f3b7eff7e5","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"OK",,"2021-05-26T18:15Z","STEI.2021.22",,,"drag and flag",148,"N",,,,,"NEON.DOC.014045vK","0000-0002-6140-758X",
"3358ab29-54a3-42db-b092-806260198d42","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"OK",,"2021-05-26T19:24Z","STEI.2021.22",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vK","0000-0002-6140-758X",
"171338ee-540f-42a1-860c-74349629286c","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"OK",,"2021-05-26T20:15Z","STEI.2021.22","STEI_001.20210526","B00000081673","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8609-3620",
