uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"3feee43d-9a23-456e-b6a8-f07e0d1debca","d43c0764-74df-4288-8fbc-299ef3cf1ed5","JERC.2024.35","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2024-08-27","2024-08-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c125ccbb-2d17-4b5b-aa58-3c7bf48aeb1b","b829113c-3b62-4058-a799-9dcb62941627","JERC.2024.35","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","diversity","2024-08-27","2024-08-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"907e99bb-a26a-4338-afb3-37fa559e2080","3e40129e-f25a-4ab5-8436-a55ccc7219a7","JERC.2024.35","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2024-08-27","2024-08-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"dfe04aec-a865-4a7d-8b68-7c51d1c2b43a","2d4607fb-8292-48e8-a6b9-939c8a660dc9","JERC.2024.35","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2024-08-27","2024-08-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"51399042-a2a9-45d2-b0fc-f4eab0ec23a2","971f893d-b7fc-43e0-94af-eea9fec4038e","JERC.2024.35","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2024-08-28","2024-08-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8b392447-c62e-4aaf-8c81-a20ccf584620","82077598-1b8b-4a65-8780-27a22ce2ec6a","JERC.2024.35","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2024-08-28","2024-08-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"9ef24221-21c7-458f-82ec-66b99f3f0b29","66e4de02-0128-47c8-9f70-52546e44c5b3","JERC.2024.35","JERC_008.mammalGrid.mam","D03","JERC","JERC_008","diversity","2024-08-28","2024-08-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f3e83b9f-3ddd-48f1-ae99-3fb0ee9b1b5e","f1f6153a-9146-4797-a4ae-dc4f83f1539d","JERC.2024.35","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2024-08-28","2024-08-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"fc3945b3-bdb8-4cf9-bd1d-f93c50da00d6","65a6b8b7-78b3-453f-8881-cd379a591713","JERC.2024.35","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2024-08-29","2024-08-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"ae6f6b06-5c9f-400b-916f-2a918f1e71d3","5d3ed474-d0d6-401e-9134-f5e3d7d24629","JERC.2024.35","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","diversity","2024-08-29","2024-08-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"ccc72c16-4ea4-4e45-8240-4337991f9deb","d8bd7c36-a87a-4489-be46-d91d78f192d9","JERC.2024.35","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2024-08-29","2024-08-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"3b90cf53-f9ad-4582-ad69-eb978bc3ab31","5d30dcfd-f08e-4ddf-b777-87a4f8c13d77","JERC.2024.35","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2024-08-29","2024-08-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
