uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"dd33e3df-1842-49d6-b0b4-67383963e16e","404fd657-4539-4a04-90c0-ecde6f83931d","CLBJ.2025.19","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2025-05-06","2025-05-06","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"4751ac6e-38f7-4295-888e-00340c39893f","18e6a1a0-b136-4879-9885-f34ebc445960","CLBJ.2025.19","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2025-05-06","2025-05-06","OK","setting complete, processing complete","NEON.DOC.000481vQ","Inclement weather required expedited processing",
"49d39f4d-bfac-4b01-adf4-1a0a45621f31","7c95f341-92e6-4f65-ac4d-aa39f9b5a59a","CLBJ.2025.19","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","diversity","2025-05-06","2025-05-06","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d194eca4-7b59-4c1d-9e18-a4db5922ed07","f36ab847-2c7a-4eed-8855-52c8290a7ede","CLBJ.2025.19","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2025-05-06","2025-05-06","OK","setting complete, processing complete","NEON.DOC.000481vQ","Inclement weather required expedited processing",
"bb5852cd-8de8-4005-ac6e-bb438ae6f1b7","e283ae49-6469-4fa0-9514-fc0c888b1f24","CLBJ.2025.19","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2025-05-07","2025-05-07","OK","setting complete, processing complete","NEON.DOC.000481vQ","Cattle in plot disturbed many traps",
"5e684024-806f-4046-bda7-8fd7a91ef2a8","6a0d3fa3-3789-4162-8c41-a0a5690025b3","CLBJ.2025.19","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2025-05-07","2025-05-07","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"bd4117cf-3ee2-4bbe-b246-4fc3285c753b","24d018d1-5453-42c5-b9a4-fb76feffaf83","CLBJ.2025.19","CLBJ_037.mammalGrid.mam","D11","CLBJ","CLBJ_037","diversity","2025-05-07","2025-05-07","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"54b9c811-73f3-4382-9418-2a9f94122fe0","c8075261-41e3-429f-a1d6-234226bd61db","CLBJ.2025.19","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2025-05-07","2025-05-07","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ee302b1d-b6d7-444a-8ea0-81cffb8e08bb","86ffd43e-48ba-41fe-983e-cc48c2332464","CLBJ.2025.19","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2025-05-08","2025-05-08","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7871739d-20a2-44d3-8347-0b169db407a7","819c3d5f-652c-4cf0-b711-6e1699d6d393","CLBJ.2025.19","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2025-05-08","2025-05-08","OK","setting complete, processing complete","NEON.DOC.000481vQ","Cattle active in grid overnight caused some trap disturbance",
"1d9f4690-ebfc-4daf-9f91-59a74140aaa0","1452af1f-6469-45b2-9bf7-34f753f24aca","CLBJ.2025.19","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","diversity","2025-05-08","2025-05-08","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"6f15e220-1fa6-42f6-a012-dd6091105318","8739dd46-1640-4766-a109-602c072a1096","CLBJ.2025.19","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2025-05-08","2025-05-08","disturbance",,"NEON.DOC.000481vQ","Grid closed due to excessive cattle disturbance",
