uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"cfb5da84-917c-4d77-895a-94baf2ff6d13","404961ad-115a-4aee-a4be-3d029741c4db","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","H2","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"5 - capture","ShermanLF","2024-07-02","2024-07-02","NEON.MAM.D07.R4942",,"MYGA","Myodes gapperi","species",,,,,"N","F","Y","processed",,"adult",,"nonenlarged","not","neither",18,,,,24,"N","N","N",,"none","dry ice","MLBS.20240702.R4942.B","D00000111271","mandibular",,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-4939-3073",,,,,"cafe9dad-8ae1-4b8f-81e7-4e378ad84d2d"
"0d59b2fa-ea3d-4d73-b406-0230dc5f8ede","3b886d29-7703-45bd-936a-a60e73f5aaa8","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","C5","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0003-0276-9550",,,,,"6cff890d-7c62-4c0d-978c-42e062939462"
"47619640-4236-43a3-acc8-9fafac72051d","404961ad-115a-4aee-a4be-3d029741c4db","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","B9","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-4939-3073",,,,,"a623a9ad-7bea-456b-ae52-3a0da426a730"
"05b011fc-9320-4ec0-b0c0-ff604b2a3da3","3b886d29-7703-45bd-936a-a60e73f5aaa8","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","I7","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0003-0276-9550",,,,,"5e1c861f-910f-45f4-81d4-e80a954af71e"
"0dd07cae-2395-49d2-88a3-eab87f6e0eab","34a4fe9c-5c4f-4f88-8792-aefc60ccd5c6","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","E9","distributed","deciduousForest",37.427518,-80.500559,"WGS84",45.2,929.5,0.2,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0003-0276-9550",,,,,"5de8e19f-172b-46de-992a-ba52a570bfc6"
"7f59f425-aad8-4595-9554-ccee2738a480","34a4fe9c-5c4f-4f88-8792-aefc60ccd5c6","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","J3","distributed","deciduousForest",37.427518,-80.500559,"WGS84",45.2,929.5,0.2,"5 - capture","ShermanLF","2024-07-02","2024-07-02","NEON.MAM.D07.R4302",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","M","Y","processed",,"adult","nonscrotal",,,,,,,,19,"N","N","N",,"none","dry ice",,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0003-0276-9550",,,,,"911f439f-7242-4e98-a9b8-110b40670df2"
"c99173d4-8f67-440f-ae50-6f6fd6a1b102","3b886d29-7703-45bd-936a-a60e73f5aaa8","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","B1","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"5 - capture","ShermanLF","2024-07-02","2024-07-02","NEON.MAM.D07.R4848",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","F","Y","processed",,"subadult",,"nonenlarged","not","neither",19,,,,14,"N","N","N",,"none","dry ice","MLBS.20240702.R4848.B","D00000046870","mandibular - QNS",,,,,"MLBS.20240702.R4848.E","D00000111895",,,,,,"0000-0002-9358-2315","0009-0003-0276-9550",,,,,"3b12d7d1-9054-4d92-82f8-deea8306a936"
"f7e925b3-ae06-46a6-ab82-7fd22483ec81","b7f9626b-bbb2-4f07-826a-2b90a69bab65","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","E10","distributed","deciduousForest",37.372601,-80.522930,"WGS84",45.2,1186.5,0.2,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-3367-0910",,,,,"b94158f2-31c2-4867-8cfe-91d9ba04cad7"
"8c370bcd-c6c4-463e-b105-d582e19a9b49","b7f9626b-bbb2-4f07-826a-2b90a69bab65","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","D2","distributed","deciduousForest",37.372601,-80.522930,"WGS84",45.2,1186.5,0.2,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-3367-0910",,,,,"bdb1754e-b943-4904-9521-797ea01938fc"
"e8417824-8054-4805-a350-9d8c1fe271d3","34a4fe9c-5c4f-4f88-8792-aefc60ccd5c6","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","C7","distributed","deciduousForest",37.427518,-80.500559,"WGS84",45.2,929.5,0.2,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0003-0276-9550",,,,,"961ae02d-6399-4faa-9f2f-781d8f2d8e43"
"04322378-80db-4b77-a899-1a3a1c379782","404961ad-115a-4aee-a4be-3d029741c4db","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","J2","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"5 - capture","ShermanLF","2024-07-02","2024-07-02","NEON.MAM.D07.O003J220240702",,"SOCI","Sorex cinereus","species",,,,,"N","U","U","dead",,"adult",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,"MLBS.20240702.O003J220240702.V","D00000117012","0000-0003-1476-1962","0009-0005-4939-3073",,,,,"34408a18-9eae-46b5-b2aa-c9a08c118400"
"77a75c61-d455-4cd3-9b6f-fb152b23d951","3b886d29-7703-45bd-936a-a60e73f5aaa8","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","E5","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0003-0276-9550",,,,,"9f390407-7adf-456d-a01f-13a4aa0e6e9e"
"9e8e9899-149b-4fef-829e-cf75c3979f81","3b886d29-7703-45bd-936a-a60e73f5aaa8","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","J6","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0003-0276-9550",,,,,"cf7f8a90-9a60-4535-984b-28424a78eed1"
