uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"cdb72653-37ee-4ea3-b33f-e38ccd2194f5","f6054860-def6-4c3a-979e-00762e1b5cf6","RMNP.2024.20","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"93676989-c979-4719-a083-1ab1677555dc","cd539c76-a4bd-4edd-8deb-9b1810d60374","RMNP.2024.20","RMNP_004.mammalGrid.mam","D10","RMNP","RMNP_004","diversity","2024-05-14","2024-05-14","other",,"NEON.DOC.000481vP","Snow covered",
"4f89cd2e-264e-4fbe-a0f0-68a826dffd6c","0bd7b1c3-1789-44ca-8807-4d4a4f0bb0ce","RMNP.2024.20","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"4f42f8aa-edc2-42d5-89ec-25f242333ded","01282235-7de1-43a9-84c5-3d3dcba979c7","RMNP.2024.20","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2024-05-14","2024-05-14","other",,"NEON.DOC.000481vP","Snow covered",
"34bf7740-770d-4694-9ceb-53327c438244","a13b3eff-6b20-4e1e-9066-a13a9a0d046c","RMNP.2024.20","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","pathogen","2024-05-15","2024-05-15","temperature low",,"NEON.DOC.000481vP","Temperatures below protocol threshold",
"0445ccbb-f64b-4e8f-8ab3-bf73dc2a7d51","96f39d80-ddfb-45e4-9541-1b2c368aa160","RMNP.2024.20","RMNP_005.mammalGrid.mam","D10","RMNP","RMNP_005","diversity","2024-05-15","2024-05-15","other",,"NEON.DOC.000481vP","Snow covered",
"d799528f-38d8-4854-bad0-d770ff6cdd24","368bc655-7b68-4042-9e32-e77ccf3c20bc","RMNP.2024.20","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2024-05-15","2024-05-15","temperature low",,"NEON.DOC.000481vP","Temperatures below protocol threshold",
"47922ee4-c1db-4a4c-b18c-073b070309f2","d533b817-ac39-4b73-bc57-542e908adae5","RMNP.2024.20","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2024-05-15","2024-05-15","other",,"NEON.DOC.000481vP","Snow covered",
"d0e3c55f-07d0-48e7-9914-5bfaef43ac85","ac41d180-f4b5-41de-99a2-42feb718e071","RMNP.2024.20","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","pathogen","2024-05-16","2024-05-16","temperature low",,"NEON.DOC.000481vP","Temperatures below protocol threshold",
"b8f31cb6-32ba-4488-899c-8d52be5fcd87","eae5c7e0-ce88-4aa6-9c3e-bf845f782cd0","RMNP.2024.20","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2024-05-16","2024-05-16","other",,"NEON.DOC.000481vP","Snow covered",
"dbe9c6a6-b551-4eae-9332-70b3f4e95b72","823dc858-8595-4ef2-a5ea-d9ff5dc9174b","RMNP.2024.20","RMNP_009.mammalGrid.mam","D10","RMNP","RMNP_009","diversity","2024-05-23","2024-05-23","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"8d3c877d-89f9-46cb-afb3-d2676a82f0da","967bc466-accf-4723-8c8f-b4a12f96f13f","RMNP.2024.20","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2024-05-23","2024-05-23","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
