uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"83507600-50e7-40ec-8828-68749e2c39cd","8d493e03-b07d-47e2-b2b4-5dc2649dcbc0","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","C4","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-2725-821X","0009-0004-7358-8332",,,,,"3dc11f65-263e-4fe8-89bc-a5c16e784c08"
"aec22d2d-b363-4851-a714-4dc75e0736e6","8d493e03-b07d-47e2-b2b4-5dc2649dcbc0","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","D5","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-2725-821X","0009-0004-7358-8332",,,,,"6f4df14e-ab7d-420a-96ab-051b72b4112e"
"7853b7a4-a6cc-4612-a658-0c6f881316b5","8d493e03-b07d-47e2-b2b4-5dc2649dcbc0","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","A6","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-2725-821X","0009-0004-7358-8332",,,,,"c3062f00-aa82-4551-ae58-7239df06fe40"
"9377e0a8-e0e7-4952-84c0-bbe85a5923b8","28551e4a-be06-4210-ba4d-8ac530355d31","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","G1","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"1 - trap not set","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"e9821629-abf4-4783-a120-8ce92809d7be"
"a9e9e343-8883-49b2-9dbe-d7044f62597f","28551e4a-be06-4210-ba4d-8ac530355d31","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","I5","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"1 - trap not set","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"2714a30b-de43-4cad-bb35-b053bb5aa066"
"a56ead88-2c6c-41ca-8949-3c18ad97bfc5","28551e4a-be06-4210-ba4d-8ac530355d31","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","F3","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"1 - trap not set","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"787a32da-917e-431e-a924-4ce36c7a156e"
"022638cb-15d4-494e-a313-a2879611425b","114d0f02-8387-4c16-8968-6930841c61b5","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","A7","distributed","grasslandHerbaceous",40.810459,-104.730866,"WGS84",45.1,1649.7,0.1,"1 - trap not set","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"07c37c5c-b4d6-47b1-98ef-d216020fef5d"
"ba14b6fa-e100-46a8-9e5d-a834c7d5db71","9ff5c28b-188e-4a42-b0a4-054a19f884ed","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","I10","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0009-0004-4054-4309",,,,,"ab1c3bc6-9a44-48a5-ab90-10461a313db9"
"f791d79a-f8da-4e56-b8c8-54fd8ed9218c","28551e4a-be06-4210-ba4d-8ac530355d31","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","G5","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"1 - trap not set","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"1b6b1746-8fdf-43b9-bb24-19297a60f365"
"1c5e1ed9-679b-43dc-9838-59d888e6e0f5","114d0f02-8387-4c16-8968-6930841c61b5","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","G1","distributed","grasslandHerbaceous",40.810459,-104.730866,"WGS84",45.1,1649.7,0.1,"1 - trap not set","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"3c884830-fdfd-44c6-a4ea-6bde10b8e7ac"
