uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"4ee618a2-bb68-428b-847c-157c8b3b7b87","e45224ab-da42-41c5-ac65-b5f384ca2450","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","C2","distributed","deciduousForest",35.702253,-83.360191,"WGS84",45.2,637.5,0.3,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0cb77d55-1666-4858-9c06-66dec7303a09"
"77a653c2-42a3-4bba-9425-8d137c793347","4b3a42f5-090d-400e-8c63-5790977856ca","GRSM_071.mammalGrid.mam","D07","GRSM","GRSM_071","H3","distributed","deciduousForest",35.709126,-83.378324,"WGS84",45.3,533.8,0.3,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0000-0002-9358-2315",,,,,"6974db94-da5a-4678-91d2-c29d10ab440a"
"459f779f-7a91-4a1b-9514-de2539a7b2f2","35a6c75c-c92c-45e8-a443-440526398c9e","GRSM_014.mammalGrid.mam","D07","GRSM","GRSM_014","H4","distributed","deciduousForest",35.665321,-83.523578,"WGS84",45.2,532.7,0.3,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"d57727bf-55e0-4050-8e47-f8bfc83efbeb"
"9aa75740-8b64-4686-9401-c7c743083ed5","e45224ab-da42-41c5-ac65-b5f384ca2450","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","I8","distributed","deciduousForest",35.702253,-83.360191,"WGS84",45.2,637.5,0.3,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"534378cc-171e-426b-b8df-b315cad3438e"
"04dd120d-7cba-47c1-9c1d-088a0ec4afe6","4b1a9b78-c799-4941-8786-6424a11e2d52","GRSM_033.mammalGrid.mam","D07","GRSM","GRSM_033","G1","distributed","deciduousForest",35.697485,-83.510683,"WGS84",45.2,497.1,0.2,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e3300352-cf1b-4ec2-ba35-2c41e7926bc9"
"63a11fc8-3f21-49f3-b202-8e2a10da1e24","4b3a42f5-090d-400e-8c63-5790977856ca","GRSM_071.mammalGrid.mam","D07","GRSM","GRSM_071","G4","distributed","deciduousForest",35.709126,-83.378324,"WGS84",45.3,533.8,0.3,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0000-0002-9358-2315",,,,,"529c0429-3a7f-4232-9bc2-a53d33cc052c"
"d11edaf8-08f1-4bbc-9b38-70cfc71d16c6","35a6c75c-c92c-45e8-a443-440526398c9e","GRSM_014.mammalGrid.mam","D07","GRSM","GRSM_014","J10","distributed","deciduousForest",35.665321,-83.523578,"WGS84",45.2,532.7,0.3,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"657eddb9-9478-426f-935c-d06f87798f37"
"ec10ead3-587d-4f55-ad19-0b7bc886770c","4b3a42f5-090d-400e-8c63-5790977856ca","GRSM_071.mammalGrid.mam","D07","GRSM","GRSM_071","E6","distributed","deciduousForest",35.709126,-83.378324,"WGS84",45.3,533.8,0.3,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0000-0002-9358-2315",,,,,"427bbff6-677e-46db-a9b2-3933b1917d65"
"d7e28b9f-d656-47a6-829b-73024d98acc7","35a6c75c-c92c-45e8-a443-440526398c9e","GRSM_014.mammalGrid.mam","D07","GRSM","GRSM_014","H1","distributed","deciduousForest",35.665321,-83.523578,"WGS84",45.2,532.7,0.3,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"c26266c9-588d-4c3e-9030-3dd647cf5a96"
"6715e80d-29b7-4cfe-a17f-2ebd4963a3e0","4b3a42f5-090d-400e-8c63-5790977856ca","GRSM_071.mammalGrid.mam","D07","GRSM","GRSM_071","J4","distributed","deciduousForest",35.709126,-83.378324,"WGS84",45.3,533.8,0.3,"1 - trap not set","ShermanLF","2025-09-15","2025-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0000-0002-9358-2315",,,,,"cc323b64-abaf-4ee6-96b9-6527cbbba519"
