uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"8873d89a-bf1a-484c-a075-968e4b205884","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"location wet",,"2020-06-10T17:00Z","TREE.2020.24",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3044-1400","cancelled due to rain"
"58aaf522-94a2-4525-aa87-df85b0fc4ea5","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"location wet",,"2020-06-10T17:00Z","TREE.2020.24",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3044-1400","cancelled due to rain"
"831e3a54-8f15-4749-99c0-82ec81420a4b","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"location wet",,"2020-06-10T17:00Z","TREE.2020.24",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3044-1400","cancelled due to rain"
"e0b44225-4f5e-4150-9d86-3142852a76d7","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK",,"2020-06-12T18:40Z","TREE.2020.24","TREE_005.20200612","A00000078695","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4977-9110",
"45ef9597-dd15-4bc3-b75a-dc261b25246f","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2020-06-12T18:44Z","TREE.2020.24","TREE_007.20200612","A00000078300","drag and flag",163,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5779-5236",
"ffb9f1ea-3296-4495-b12b-c097c743d18f","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2020-06-12T20:56Z","TREE.2020.24","TREE_015.20200612","A00000202954","drag and flag",168,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1933-0416",
"20249c0d-4ec1-4b39-b1ee-9058e1998825","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"location wet",,"2020-06-29T17:00Z","TREE.2020.27",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3044-1400","thunderstorms during the day"
"0deb3693-8aa3-4048-829d-c56b3548be0e","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"location wet",,"2020-06-29T17:00Z","TREE.2020.27",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3044-1400","thunderstorms during the day"
"012452cb-1917-4625-bd83-66f4dad2dc22","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"location wet",,"2020-06-29T17:00Z","TREE.2020.27",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3044-1400","thunderstorms during the day"
"3a619bc8-c1e1-43b1-bf64-4137567626fb","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"location wet",,"2020-06-29T17:00Z","TREE.2020.27",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3044-1400","thunderstorms during the day"
"39f96a78-dbdc-40d9-b158-6e8102ba3c79","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"location wet",,"2020-06-29T17:00Z","TREE.2020.27",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3044-1400","thunderstorms during the day"
"7bb2e56e-f546-489b-bf4a-0e5a80131541","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"location wet",,"2020-06-29T17:00Z","TREE.2020.27",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3044-1400","thunderstorms during the day"
