uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"4701af7b-d630-49d9-bcfb-627350b3575c","accbab0d-780c-4b1b-9756-265f50a03906","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","C2","distributed","evergreenForest",38.259956,-109.348988,"WGS84",45.1,2004.2,0.1,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6794-9315","0000-0002-6452-6509",,,
"9fd3d417-a67e-4016-96e7-5049fcd4fab0","517f4b8f-4af0-4cd5-bbd8-0fb42a9ad0eb","MOAB_002.mammalGrid.mam","D13","MOAB","MOAB_002","H9","distributed","shrubScrub",38.209249,-109.414560,"WGS84",45.1,1774.0,0.1,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4801-9849","0000-0002-2042-5781",,,
"cd06919c-0d6f-4bc4-bd81-6a5c7d53399b","e8d357c9-f253-4300-8efa-12a66f180100","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","I3","distributed","shrubScrub",38.259554,-109.423615,"WGS84",45.1,1797.0,0.1,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6794-9315","0000-0002-6452-6509",,,
"bb30a699-650b-40de-bd0c-1fac0cccd086","e8d357c9-f253-4300-8efa-12a66f180100","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","F1","distributed","shrubScrub",38.259554,-109.423615,"WGS84",45.1,1797.0,0.1,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6794-9315","0000-0002-6452-6509",,,
"30d94d0a-5699-409f-88ca-2dda7eaabc27","e8d357c9-f253-4300-8efa-12a66f180100","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","F9","distributed","shrubScrub",38.259554,-109.423615,"WGS84",45.1,1797.0,0.1,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6794-9315","0000-0002-6452-6509",,,
"48b2ef9e-e0af-417b-97e2-0db7b45366af","accbab0d-780c-4b1b-9756-265f50a03906","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","J7","distributed","evergreenForest",38.259956,-109.348988,"WGS84",45.1,2004.2,0.1,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6794-9315","0000-0002-6452-6509",,,
"d31b309a-9f95-46f4-86ec-54da18f12991","a6a11f67-b71a-4f02-8d38-e7706358687e","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","F8","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2042-5781","0000-0002-4801-9849",,,
"3757d04a-6539-4d2b-a3d3-3598d7c38322","accbab0d-780c-4b1b-9756-265f50a03906","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","A1","distributed","evergreenForest",38.259956,-109.348988,"WGS84",45.1,2004.2,0.1,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6794-9315","0000-0002-6452-6509",,,
"404b3093-e4e4-4f4b-aa37-1e65422539b4","e8d357c9-f253-4300-8efa-12a66f180100","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","E10","distributed","shrubScrub",38.259554,-109.423615,"WGS84",45.1,1797.0,0.1,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6794-9315","0000-0002-6452-6509",,,
"74c66ef3-f8a2-46b6-a40f-6679b834ea0b","e8d357c9-f253-4300-8efa-12a66f180100","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","H10","distributed","shrubScrub",38.259554,-109.423615,"WGS84",45.1,1797.0,0.1,"6 - trap set and empty","ShermanXLK","2019-06-24","2019-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6794-9315","0000-0002-6452-6509",,,
