uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"4f8f057f-4da6-421d-a419-4d3453cce11b","e8d7d0bb-46f1-4699-b62d-fdf448fa7776","ABBY.2023.24","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","diversity","2023-06-12","2023-06-12","logistical","NEON.DOC.000481vN","Limited resources",
"5b1e18b6-bf9f-4b4b-86bb-960c90560e00","51ca4ca1-0e19-4e94-8738-ab219bf0fdf5","ABBY.2023.24","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","diversity","2023-06-12","2023-06-12","logistical","NEON.DOC.000481vN","Limited resources",
"52f427f2-b4d1-498e-b561-aa0ac7ed32d1","a1f95b19-7a6a-44b1-b745-ebe9d71cc378","ABBY.2023.24","ABBY_007.mammalGrid.mam","D16","ABBY","ABBY_007","diversity","2023-06-12","2023-06-12","logistical","NEON.DOC.000481vN","Limited resources",
"c1535a42-4e1a-4791-be6b-d2fe4bba8ab5","8f2c94af-98df-474a-a447-985c9b9e93f7","ABBY.2023.24","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2023-06-13","2023-06-13","OK","NEON.DOC.000481vP",,
"cdf68419-e1f7-4c99-92c1-8faaa00dc0b0","1819444a-9b26-4ec9-8be0-5c53a87d6db2","ABBY.2023.24","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2023-06-13","2023-06-13","OK","NEON.DOC.000481vP",,
"343f0d04-3059-464b-8a98-17c999e227c0","4b033e9c-e611-461c-ba86-75f103073d54","ABBY.2023.24","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2023-06-13","2023-06-13","logistical","NEON.DOC.000481vN","Limited resources",
"d3c7b5ab-1a88-4e43-8ccf-e16cb1c53d9a","9fa6bb70-8a7a-4ef6-8b93-b9d9a38ac15a","ABBY.2023.24","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2023-06-14","2023-06-14","OK","NEON.DOC.000481vP",,
"30942b53-dba6-407b-a0cf-11ac6ed67ab0","40ff7fcc-b8b0-49c2-9d8f-b50d75098cd7","ABBY.2023.24","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2023-06-14","2023-06-14","OK","NEON.DOC.000481vP",,
"93942f95-d59f-40d1-ac59-e6782b692292","c317b414-1086-4116-81a7-2812a8989f28","ABBY.2023.24","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2023-06-14","2023-06-14","OK","NEON.DOC.000481vP",,
"cba8c977-2d8f-4486-b39a-5c244bfe334f","eb2c36a0-506e-411e-9a95-fce6f0aefc89","ABBY.2023.24","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2023-06-15","2023-06-15","OK","NEON.DOC.000481vP",,
"092a5230-b902-4d76-9db8-cbe3399b2104","f47eb3c0-1fda-440b-8e34-534bd6909307","ABBY.2023.24","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2023-06-15","2023-06-15","OK","NEON.DOC.000481vP",,
"3056b6f6-5e69-4272-9b18-3f4a9ce0e69f","d4843a96-9cc8-4c46-9863-3b3127f498b6","ABBY.2023.24","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2023-06-15","2023-06-15","OK","NEON.DOC.000481vP",,
