uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"3fd5ee16-fcfb-43df-8a03-8e9780c0bfe1","69bee68d-5573-4129-a823-24e2d676e5df","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","I1","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"5d68a8d0-126f-45c7-8b68-e5e0c624dc39"
"1e5c386e-3644-4a98-8472-08f3acf864ae","66076204-5772-4245-a739-8c296213d84c","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","D6","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"6eb728d3-3cb8-4b32-8aa6-b987f7385764"
"0273753b-a330-4828-931c-8d6222ab5a54","4e5831b2-998e-4308-968e-55ce9906913d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","H6","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"fa58b674-b26d-43cd-8e3b-45527251c0cb"
"69ce30eb-0652-4cab-90af-df86cae2b1a1","66076204-5772-4245-a739-8c296213d84c","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","A4","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"8cdb63ea-000d-49d1-aaf3-9c3a844fb5eb"
"09589c94-4daa-49fd-92a8-c3a601ad6077","4e5831b2-998e-4308-968e-55ce9906913d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","J4","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"4cb11d47-b776-41d1-8c57-6535c9019279"
"d686ca0b-dec1-4ed5-89e9-3cedaa49f330","69bee68d-5573-4129-a823-24e2d676e5df","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","B4","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"9100b7a4-7677-420b-a42b-f5a811ab5479"
"aa7a1911-f89f-4ba4-8ead-90c484a1381c","4e5831b2-998e-4308-968e-55ce9906913d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","J2","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"409cdce8-b908-4152-8b14-d0d0220318c9"
"b33694f3-bd95-4fb5-a9f0-812b61c07c17","66076204-5772-4245-a739-8c296213d84c","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","E9","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"e8487a73-5c9e-45a9-9667-6a88abb5c864"
"499922a6-5898-4158-b05b-a3fc2988192c","69bee68d-5573-4129-a823-24e2d676e5df","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","E7","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"1819f45c-f68a-4f9d-a7e0-821a5cbe112d"
"117c4e80-5d06-452b-ba94-89ee4e9b92f5","a743f6b4-cd34-4d99-82ed-5e4486e6244e","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","C2","distributed","mixedForest",29.686137,-81.970593,"WGS84",45.1,38.9,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"f2f02bcc-0760-49b8-bca9-677614f4da67"
"31f853cb-2152-4b0b-8b11-99c984d95368","66076204-5772-4245-a739-8c296213d84c","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","F9","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"8df001a5-b847-41b4-867c-ebd82b9baa8b"
"53bef973-c10c-43b7-b6cb-3c4436d0db5a","4e5831b2-998e-4308-968e-55ce9906913d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","B1","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"c1089fb4-38f7-44f2-a84c-b6f7b1df8a74"
"de82a6d5-1622-4f83-a7b1-efcb73ac0b10","66076204-5772-4245-a739-8c296213d84c","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","E10","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"9b3c54d8-df05-45b8-b432-0ec6bb0b63a1"
"d9b316bc-dcb1-4a9b-9069-be86ab3fd90a","a743f6b4-cd34-4d99-82ed-5e4486e6244e","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","I8","distributed","mixedForest",29.686137,-81.970593,"WGS84",45.1,38.9,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"2fc97b85-c33e-4d53-91be-3250ad620142"
"704960a3-d13d-45e1-87da-752a1edbaced","66076204-5772-4245-a739-8c296213d84c","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","I9","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"1 - trap not set","ShermanLF","2023-03-28","2023-03-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"49da671d-ff5c-433f-8297-af21b9060fd5"
