uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"76a2ba13-fb5e-4d15-ab25-e220c0b73cf5","57eca832-b9e7-47f6-8a0d-f3a6bf581756","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","I9","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0000-0688-9670",,,,,"d62c42db-95a4-4dfe-8ede-d2c140b8c7e6"
"b0e9eba0-6e0c-4211-a355-21151a763e48","2feb2822-b4f9-4165-8ccb-1d2fb92c8d85","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","G3","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-0688-9670","0009-0006-8468-0673",,,,,"00eb3b43-452e-4ae1-8d90-0558bdc720e9"
"8cf8126f-9c19-4d2e-b9e8-efa6c332e5c3","173db33f-fac2-421c-bc44-2a67a72650e0","TEAK_025.mammalGrid.mam","D17","TEAK","TEAK_025","C4","distributed","shrubScrub",36.988824,-119.023254,"WGS84",45.4,2299.3,0.5,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,,,"7c765e26-8359-4df2-8f45-10423b28716c"
"e7f6d141-9ffc-4f59-9f68-8bbc5681521b","57eca832-b9e7-47f6-8a0d-f3a6bf581756","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","F10","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"5 - capture","ShermanXLK","2025-07-22","2025-07-22","NEON.MAM.D17.R4367",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","N","processed",,"adult","nonscrotal",,,,,,,,12,"U","U","U",,"fleas","dry ice",,,"unsuccessful",,"TEAK.20250722.R4367.F","D00000174662","ok","TEAK.20250722.R4367.E","D00000174644","TEAK.20250722.R4367.H","A00000400208","hairAndWhisker",,,"0009-0009-7975-9872","0009-0000-0688-9670",,,,,"246c43b4-e7e8-41bd-8cf1-f707594025b4"
"3ee93653-5205-463a-bbec-fe92decc167c","2feb2822-b4f9-4165-8ccb-1d2fb92c8d85","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","D5","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-0688-9670","0009-0006-8468-0673",,,,,"d8ab128b-60d1-4b3b-8346-2a59dad14ebf"
"bfbf9b80-9e6d-4241-ae8a-83f29d3843f0","2feb2822-b4f9-4165-8ccb-1d2fb92c8d85","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","A7","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-0688-9670","0009-0006-8468-0673",,,,,"839cebc7-57d5-408c-b68a-7a6e5c086d9a"
"e1d850f5-a932-4598-a793-24336c4b5a64","2feb2822-b4f9-4165-8ccb-1d2fb92c8d85","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","H3","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-0688-9670","0009-0006-8468-0673",,,,,"ce30ed3b-aed8-4323-b24e-f588a106f1e2"
"445fd3d4-aa53-4807-9883-1a5b31a6c109","2feb2822-b4f9-4165-8ccb-1d2fb92c8d85","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","C6","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-0688-9670","0009-0006-8468-0673",,,,,"9b0fe7a0-4932-438a-a9ac-c1eb40e90dc7"
"038ac380-debd-48c2-ad7b-2ba338784c4c","173db33f-fac2-421c-bc44-2a67a72650e0","TEAK_025.mammalGrid.mam","D17","TEAK","TEAK_025","I2","distributed","shrubScrub",36.988824,-119.023254,"WGS84",45.4,2299.3,0.5,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,,,"25eba4be-5af8-4179-9b7d-891d0700d406"
"1a0e06fb-8eda-40b1-a4eb-e814d726d0a1","47e11e32-77a3-41d6-b801-65c8357f20bb","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","F1","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,,,"e1c508e0-b1f3-48ac-a7a9-7984ed1fc32c"
