uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"583f698a-5043-41c3-b3c0-0ca4814b296e","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2022-04-08T14:35Z","TALL.2022.14","TALL_008.20220408","D00000049317","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-7387-4989",
"c9460ff3-922b-4143-a835-21764f5045da","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2022-04-08T14:46Z","TALL.2022.14",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vL","0000-0002-6929-4954",
"711c1dd1-de77-4239-901f-cd714441d7c8","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2022-04-08T15:37Z","TALL.2022.14","TALL_002.20220408","D00000049103","drag and flag",142,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-7891-1590",
"9824ed04-eba0-4426-a54a-97370dd821e1","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK",,"2022-04-08T15:52Z","TALL.2022.14",,,"drag and flag",159,"N",,,,,"NEON.DOC.014045vL","0000-0001-7717-279X",
"a39056f8-a8e8-4a63-b2ee-6595cc005ed7","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2022-04-08T16:52Z","TALL.2022.14","TALL_006.20220408","D00000049112","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6929-4954",
"802bbcb1-bcaa-4bd9-a611-b647b503aace","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2022-04-08T17:00Z","TALL.2022.14",,,"drag and flag",141,"N",,,,,"NEON.DOC.014045vL","0000-0001-7387-4989",
"d1eee87f-7bd9-42a9-a968-b40ba8c63bba","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2022-04-25T14:35Z","TALL.2022.17",,,"drag",149,"N",,,,,"NEON.DOC.014045vL","0000-0001-7717-279X",
"08f69258-97c6-42e4-873d-cbdf30da9903","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2022-04-25T15:45Z","TALL.2022.17","TALL_008.20220425","D00000049131","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-7717-279X",
"441cf81c-a180-4fbf-9884-38cfcc09b318","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"logistical",,"2022-04-25T17:00Z","TALL.2022.17",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-3535-1698","No access to plot due to road conditions and staffing"
"0698f2ee-c69b-43bd-b9a3-787edb4e1169","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2022-04-25T17:14Z","TALL.2022.17","TALL_006.20220425","D00000049120","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-7717-279X",
"78ab358f-4c5f-42f1-8563-d414372bd7a9","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2022-04-25T18:32Z","TALL.2022.17","TALL_003.20220425","D00000049428","drag and flag",134,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-7717-279X",
"03b47794-0e62-4008-82d0-48c445416273","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2022-04-25T21:32Z","TALL.2022.17","TALL_001.20220425","D00000049058","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-3172-1559",
