uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"f787bf6a-1133-4abf-b7d0-b7d7a9607f0c","53aca575-ff2e-4ec4-a30f-90a7ed14993e","TALL.2018.24","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","pathogen","2018-06-12","2018-06-12",,"NEON.DOC.000481vK",,
"2008f6c1-3deb-4541-8270-4e8d748f0599","f4737474-e76c-48ad-8f52-54f79bacb27a","TALL.2018.24","TALL_012.mammalGrid.mam","D08","TALL","TALL_012","pathogen","2018-06-12","2018-06-12",,"NEON.DOC.000481vK",,
"5aec6dd6-e045-4f9a-9a60-296c06436fa5","72e49041-93ed-4e96-a716-81763abd1d7a","TALL.2018.24","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","pathogen","2018-06-12","2018-06-12",,"NEON.DOC.000481vK",,
"943f654c-bd49-4bde-9c56-8bd1376dadab","56f4fa2e-fe37-4163-954f-9dd30dfa9bae","TALL.2018.24","TALL_010.mammalGrid.mam","D08","TALL","TALL_010","pathogen","2018-06-12","2018-06-12",,"NEON.DOC.000481vK",,
"a13e7ac4-c0a1-4183-9a5c-aaf7e9e051f1","028c0b4e-9ecb-44b7-961b-672acc5db614","TALL.2018.24","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","pathogen","2018-06-13","2018-06-13",,"NEON.DOC.000481vK",,
"9e70fd65-55a2-49d8-ab85-a38c6b1ce168","4472e47b-9dab-49e9-bd23-fdc54c9ee6ff","TALL.2018.24","TALL_012.mammalGrid.mam","D08","TALL","TALL_012","pathogen","2018-06-13","2018-06-13",,"NEON.DOC.000481vK",,
"27a9106a-530e-4ebb-8340-72f373d7f26d","7b12a821-91d0-4037-8ba5-f97c7592fcf7","TALL.2018.24","TALL_010.mammalGrid.mam","D08","TALL","TALL_010","pathogen","2018-06-13","2018-06-13",,"NEON.DOC.000481vK",,
"cdc0199c-6bbc-483b-a115-3666b2d97f8c","2fa9e754-6b2a-424e-97b1-e7c77132f671","TALL.2018.24","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","pathogen","2018-06-13","2018-06-13",,"NEON.DOC.000481vK",,
"0878cb67-f9cb-491d-ac29-c2bd76f8ec3c","1e92034c-afed-43e9-8b90-368b650711ed","TALL.2018.24","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","pathogen","2018-06-14","2018-06-14",,"NEON.DOC.000481vK",,
"3a1c95f4-5962-43a4-8f30-add88e959efc","49d705a9-4811-45d4-85ea-074a27a95481","TALL.2018.24","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","pathogen","2018-06-14","2018-06-14",,"NEON.DOC.000481vK",,
"c2497c6a-c040-431c-937e-79d5d89e5eed","7060382c-cc38-4a8d-8c51-ed9cf598e676","TALL.2018.24","TALL_012.mammalGrid.mam","D08","TALL","TALL_012","pathogen","2018-06-14","2018-06-14",,"NEON.DOC.000481vK",,
"db94332c-e52e-43b6-b42d-853f6604e885","dd3afb71-34f9-4ead-a60d-9c7e2d119c72","TALL.2018.24","TALL_010.mammalGrid.mam","D08","TALL","TALL_010","pathogen","2018-06-14","2018-06-14",,"NEON.DOC.000481vK",,
"bfec1307-5077-46bd-a3cc-82870908d40e","dc951124-0943-4425-bbe9-1498405c0933","TALL.2018.24","TALL_013.mammalGrid.mam","D08","TALL","TALL_013","diversity","2018-06-15","2018-06-15",,"NEON.DOC.000481vK",,
"85dda2e6-9aaf-4fdd-b90c-7cb0a62c6fc0","a31dd130-6e7d-4521-b901-b8d04dea716f","TALL.2018.24","TALL_006.mammalGrid.mam","D08","TALL","TALL_006","diversity","2018-06-15","2018-06-15",,"NEON.DOC.000481vK",,
"0ee66ec3-b29f-4bfe-887c-02dc77a8675e","099023a7-64ca-4e30-9c3a-4947c0d4ce8a","TALL.2018.24","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","diversity","2018-06-15","2018-06-15",,"NEON.DOC.000481vK",,
"5043f915-8855-4179-9ed3-18ddb3cd2dd5","1e30f325-9eb9-4c15-97df-6de6e4ab1296","TALL.2018.24","TALL_005.mammalGrid.mam","D08","TALL","TALL_005","diversity","2018-06-15","2018-06-15",,"NEON.DOC.000481vK",,
