uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"9121dedd-309f-4fde-ad88-d8e004bd0d8d","80548e01-3384-4bff-a0b2-71187e0cfde1","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","A1","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0001-2129-279X",,,,,"c5e765c5-843d-4f54-8f65-431b89e42d44"
"0ebb8d62-1e55-463e-aa1e-3fc8b4b50763","80548e01-3384-4bff-a0b2-71187e0cfde1","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","F2","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0001-2129-279X",,,,,"54659c71-9b74-451b-b2e2-0d63a9b0630d"
"77fd42ce-5bd2-4c99-83a9-c033e03a5412","7b0ec340-652b-4deb-9e51-3af70705a3fd","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","I3","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962",,,,,"0dd48df3-811e-486d-84a3-b5a26b7b728c"
"e3178589-c8ee-4873-b96d-904bf54dd020","80548e01-3384-4bff-a0b2-71187e0cfde1","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","J5","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0001-2129-279X",,,,,"a8c54d0f-1ed6-4e73-b42d-b6ffbc29d05a"
"7e681636-3df8-428d-8edd-d18b58371124","c3530836-2e22-4328-a948-18967dfbf4c9","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","B1","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962",,,,,"24463701-c052-4aeb-8e89-9e5c11fa3d8f"
"86ebf9e6-de5e-4019-81a6-5aecd01d2810","c3530836-2e22-4328-a948-18967dfbf4c9","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","G6","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962",,,,,"42974f0e-3667-497b-8ede-783e3371fc3e"
"145f8b05-9530-4e6f-88c3-add31252e2a8","e7775b7f-c8aa-45cc-ac94-23eba16a2e97","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","E9","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0001-2129-279X",,,,,"3d6f6292-8f6e-456b-a420-acb0bb8249eb"
"798853c1-18d5-45ed-8868-659428ad67e5","7b0ec340-652b-4deb-9e51-3af70705a3fd","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","H4","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962",,,,,"a8a2ad6b-6a3e-40a1-8cfd-559525769b29"
"9256c544-7040-4729-a811-8f288ae99600","e7775b7f-c8aa-45cc-ac94-23eba16a2e97","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","G4","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0001-2129-279X",,,,,"db1167fc-4143-4f1b-90ef-dfa0dfe6ecd2"
"6e9df9b8-c6d0-4e7b-bbd1-9114f9161e5c","c3530836-2e22-4328-a948-18967dfbf4c9","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","E1","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962",,,,,"322eddd6-578e-4a34-9751-8aed00f57b06"
