uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"bc5af622-4312-4fa8-b026-a7a6dc59d954","f3fdd29e-1502-44f8-82f3-9e7231de9301","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","J7","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-9131-5010",,,,,"bc83b9aa-1220-4ee2-b4af-8a34e6d5ea45"
"c4f1e3f3-0cb0-4b27-bd60-91e951b4f0ae","5525cdac-a521-4cd8-b0df-041521e7f980","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","I3","distributed","evergreenForest",31.195708,-84.459355,"WGS84",45.3,47.3,0.5,"6 - trap set and empty","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0007-3471-3366",,,,,"a06399ae-b82e-4e1f-bf6f-504fc57d73ac"
"5ecd4403-a3b7-459e-999c-8773cc334a1e","f3fdd29e-1502-44f8-82f3-9e7231de9301","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","E8","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-9131-5010",,,,,"300c4d7d-7095-4886-973d-30ca35a18ecf"
"8c747f19-0daa-4de5-a01c-d42e1f54af24","1f262fc7-f32f-4afa-931f-0a9e0b59b4e1","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","B1","distributed","evergreenForest",31.194279,-84.455589,"WGS84",45.2,51.5,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2602-8083","0000-0001-9827-4562",,,,,"1a5dba2c-bbba-4463-bc28-d12c7ac996fc"
"32e984ca-638f-4367-9105-843d6b866a06","f3fdd29e-1502-44f8-82f3-9e7231de9301","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","C6","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"5 - capture","ShermanLF","2025-05-01","2025-05-01","NEON.MAM.D03.R4828",,"PEGO","Peromyscus gossypinus","species",,,,,"N","M","N","processed",,"adult","scrotal",,,,18,,,,23,"N","N","N",,"none","dry ice",,,"unsuccessful",,"JERC.20250501.R4828.F","D00000099881","ok","JERC.20250501.R4828.E","D00000176007","JERC.20250501.R4828.H","A00000182058","hairAndWhisker",,,"0000-0003-0743-8788","0009-0001-9131-5010",,,,,"5575d628-e80b-458f-9ab0-51e8b2aaf8e6"
"6734522e-958f-46a6-95e4-ed3abb537c87","1f262fc7-f32f-4afa-931f-0a9e0b59b4e1","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","A10","distributed","evergreenForest",31.194279,-84.455589,"WGS84",45.2,51.5,0.2,"5 - capture","ShermanLF","2025-05-01","2025-05-01","NEON.MAM.D03.R4952",,"PEGO","Peromyscus gossypinus","species",,,,,"N","F","N","processed",,"adult",,"nonenlarged","not",,21,,,,21,"N","N","N",,"did not check","dry ice","JERC.20250501.R4952.B","D00000177765","mandibular",,"JERC.20250501.R4952.F","D00000176399","ok","JERC.20250501.R4952.E","D00000176368","JERC.20250501.R4952.H","A00000178343","hairAndWhisker",,,"0009-0008-2602-8083","0000-0001-9827-4562",,,,,"b21ca5e3-b3d3-4d56-9c87-f66c50feea76"
"90ce03c5-9fc1-49d3-abdd-a10aab02122a","f3fdd29e-1502-44f8-82f3-9e7231de9301","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","A9","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-9131-5010",,,,,"9e7a12ce-e517-4b80-bf6e-651c28d581d0"
"c3b144d8-f5f4-4ccb-aea1-d1141b1310f8","59fc0284-23d3-4828-a0da-ba476b2c4967","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","H1","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"6 - trap set and empty","ShermanXLK","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8642-686X","0009-0006-4716-950X",,,,,"d4559abc-3694-4f92-8b29-72f152166183"
"16693a49-e363-408f-b4a1-66e7ef74c6b6","59fc0284-23d3-4828-a0da-ba476b2c4967","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","F8","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-8642-686X","0009-0006-4716-950X",,,,,"dc7fa599-982b-40f4-a911-b5f14c443dc7"
"fb21e4cc-8abf-4ab9-acea-ea9df528e909","f3fdd29e-1502-44f8-82f3-9e7231de9301","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","E7","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-9131-5010",,,,,"db3f02f9-1a0f-4d9f-ae15-a74700cfd202"
"f65d48c3-e2f7-46e8-b037-9d48086e3e11","f3fdd29e-1502-44f8-82f3-9e7231de9301","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","H9","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-9131-5010",,,,,"687151f6-717c-47c0-a9ac-a28be264f774"
"5d701854-dd1b-4a64-a891-db66d2203bc3","f3fdd29e-1502-44f8-82f3-9e7231de9301","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","D6","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"5 - capture","ShermanLF","2025-05-01","2025-05-01","NEON.MAM.D03.R4832",,"PEPO","Peromyscus polionotus","species",,,,,"N","F","N","processed",,"adult",,"nonenlarged","not","neither",16,,,,12,"N","N","N",,"none","dry ice","JERC.20250501.R4832.B","D00000178068","mandibular",,"JERC.20250501.R4832.F","D00000099898","ok","JERC.20250501.R4832.E","D00000175772","JERC.20250501.R4832.H","A00000182053","hairAndWhisker",,,"0000-0003-0743-8788","0009-0001-9131-5010",,,,,"e2a053d7-4c05-4b2b-bfdb-ce2feeeb8f24"
"1b8b3a8d-81d7-48c9-8a73-b742ef31bc4d","59fc0284-23d3-4828-a0da-ba476b2c4967","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","H2","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-8642-686X","0009-0006-4716-950X",,,,,"6135666f-c88c-4348-8355-fee662d88a0f"
"d5e3cbae-3752-4cd7-b81d-86a6ad3e947d","5525cdac-a521-4cd8-b0df-041521e7f980","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","H3","distributed","evergreenForest",31.195708,-84.459355,"WGS84",45.3,47.3,0.5,"6 - trap set and empty","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0007-3471-3366",,,,,"cb8543da-6559-4634-96ef-095a7b7830c7"
"fc937eee-ca26-463d-93bd-84a7d034b72a","f3fdd29e-1502-44f8-82f3-9e7231de9301","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","C8","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-9131-5010",,,,,"da6de3b2-c8d1-47fe-a9ef-a029e8ee4a9c"
"f57b9ca4-fb9f-41cf-be3b-3658a982c42a","59fc0284-23d3-4828-a0da-ba476b2c4967","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","F10","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"2 - trap disturbed/door closed but empty","ShermanXLK","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-8642-686X","0009-0006-4716-950X",,,,,"d58ea1d6-b29a-4fd6-9966-55577bf305c1"
"62f00803-5ab2-4a7f-8402-8a911a12a59b","f3fdd29e-1502-44f8-82f3-9e7231de9301","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","H10","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2025-05-01","2025-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-9131-5010",,,,,"818dd43f-c962-45ac-8c01-4b3e8f3552ff"
"6f5731f0-7768-4950-9acb-4fceeef806a2","1f262fc7-f32f-4afa-931f-0a9e0b59b4e1","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","G9","distributed","evergreenForest",31.194279,-84.455589,"WGS84",45.2,51.5,0.2,"5 - capture","ShermanLF","2025-05-01","2025-05-01","NEON.MAM.D03.R4185",,"MUMU","Mus musculus","species",,,,,"I","F","N","processed",,"adult",,,"not",,16,,,,13,"N","N","N",,"did not check","dry ice","JERC.20250501.R4185.B","D00000175573","mandibular",,,,,"JERC.20250501.R4185.E","D00000176530","JERC.20250501.R4185.H","A00000175185","hairAndWhisker",,,"0009-0008-2602-8083","0000-0001-9827-4562",,,,,"f21a91fb-1023-4fa6-82a8-d4d859193b37"
