uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"f9c66eeb-7430-446b-b6ab-dab4f421d1ac","9ce5a754-dc5c-497c-ab17-02b4af22e396","NIWO.2025.25","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2025-06-17","2025-06-17","logistical",,"NEON.DOC.000481vQ","Insufficient Resources",
"bdfd799f-6f7b-4e56-bccf-87eb6d3f3f1a","9bb874a0-6a46-448a-98ea-1522927ba997","NIWO.2025.25","NIWO_001.mammalGrid.mam","D13","NIWO","NIWO_001","diversity","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"1a6edeb6-8dd3-4d87-bd30-32fad4076728","47d5bd9c-2002-48ec-ae88-3d4c8d36dc52","NIWO.2025.25","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2025-06-17","2025-06-17","other",,"NEON.DOC.000481vQ","High river flows prevented grid access",
"c45a8a5d-30e2-4c45-bd2f-cf8a84c2593d","85b81a8f-63ee-4204-8093-a36ceeb0f6fd","NIWO.2025.25","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b1b9fd83-235a-406e-95fc-15ffd4e5d2ee","1eff8d7e-eace-44b8-87b7-93bd6e7a9f96","NIWO.2025.25","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2025-06-18","2025-06-18","logistical",,"NEON.DOC.000481vQ","Insufficient Resources",
"1f8d085c-e37f-43cb-b85f-e20bdeee3ca2","84dc7973-2a6f-4a1c-b846-f60e54bf307b","NIWO.2025.25","NIWO_005.mammalGrid.mam","D13","NIWO","NIWO_005","diversity","2025-06-18","2025-06-18","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"e99533e5-81e0-492b-aa53-8a68a4b6594e","4d110a20-7490-48c8-90d9-2f71caa9d2af","NIWO.2025.25","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2025-06-18","2025-06-18","other",,"NEON.DOC.000481vQ","High river flows prevented grid access",
"1437df4a-9abb-47c4-a3bc-2cf371e42014","88a72c79-1055-4a71-9da5-9822e2b70225","NIWO.2025.25","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2025-06-18","2025-06-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f1977f99-77a1-419c-9c5b-65cc2dfff823","9847c593-c827-45f5-85ff-f5650292c525","NIWO.2025.25","NIWO_025.mammalGrid.mam","D13","NIWO","NIWO_025","diversity","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"afbe40f0-2755-45a4-8b0c-c376d1208586","19efe95a-dd20-4759-8fc5-8feb888e30c1","NIWO.2025.25","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ce38e5bb-087f-4b21-be9e-0950a160bbfa","0af04726-547d-46c7-b2f5-b280be74a68f","NIWO.2025.25","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2025-06-19","2025-06-19","other",,"NEON.DOC.000481vQ","High river flows prevented grid access",
"3785944a-7913-4e9b-a467-2538c2a34867","6f6bd3cb-6bed-477d-a4b4-1f38576bb9b0","NIWO.2025.25","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2025-06-19","2025-06-19","logistical",,"NEON.DOC.000481vQ","Insufficient Resources",
