uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"a714b40f-9566-416c-a429-349d8acf87be","b05605e2-e9a2-4775-a4a0-dc4d06b4fbaa","SOAP.2025.18","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","diversity","2025-05-01","2025-05-01","logistical",,"NEON.DOC.000481vQ","Lack of staff and trucks. Cancelled to allow completion of high priority sampling",
"8f9611a8-cf72-4359-8221-3cc92106fcc6","b07937ba-dbed-43e3-9aec-1fc69426d35b","SOAP.2025.18","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2025-05-01","2025-05-01","logistical",,"NEON.DOC.000481vQ","Lack of staff and trucks. Cancelled to allow completion of high priority sampling",
"dd87c824-a0e9-4894-a0aa-cf48ce6a4748","477b01dd-070a-4a05-8089-bda76dc26244","SOAP.2025.18","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2025-05-01","2025-05-01","logistical",,"NEON.DOC.000481vQ","Lack of staff and trucks. Cancelled to allow completion of high priority sampling",
"7761094e-3669-44e2-82d5-b44b94d10686","91160e04-56d1-4f97-9a98-24342a58c34e","SOAP.2025.18","SOAP_016.mammalGrid.mam","D17","SOAP","SOAP_016","pathogen","2025-05-01","2025-05-01","logistical",,"NEON.DOC.000481vQ","Lack of staff and trucks. Cancelled to allow completion of high priority sampling",
"812fb8eb-5a97-4bf9-80c8-7ba4a2ec952d","86c66f98-be0f-422e-8bf4-e5076c4961b9","SOAP.2025.22","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2025-05-27","2025-05-27","OK","setting complete, processing complete","NEON.DOC.000481vQ","No A1-3 or B1-3",
"4bcba48a-cf2c-4f17-b2c0-372faa72e39e","dd695702-c9f3-4f22-8c6f-e5cdbd1c84eb","SOAP.2025.22","SOAP_016.mammalGrid.mam","D17","SOAP","SOAP_016","pathogen","2025-05-27","2025-05-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d9948b6a-8502-47d7-abdf-d6183d5518bf","0a8a16b6-3ad2-4bdf-873e-bbbe24228783","SOAP.2025.22","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2025-05-27","2025-05-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b9789fc3-bda0-46e2-b0d5-4108423f84f5","04ec15ec-dce8-4e66-9074-e5249ba15d1b","SOAP.2025.22","SOAP_016.mammalGrid.mam","D17","SOAP","SOAP_016","pathogen","2025-05-28","2025-05-28","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"07e84cb8-e698-4d34-9b60-db221d6c554c","d7655c77-29e4-4096-8140-95ca069f6459","SOAP.2025.22","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2025-05-28","2025-05-28","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a7801108-5772-429e-a7d8-494c8d2db713","d5ac59f3-ede8-4f6a-b86c-e47ea80a2d2e","SOAP.2025.22","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","diversity","2025-05-28","2025-05-28","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"cdcbc580-0e4f-4b67-bc8f-b43e08f909db","afe2d9e5-5385-4f8e-9389-33332fd9bde2","SOAP.2025.22","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2025-05-28","2025-05-28","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"83a9cb50-2435-4f07-be65-41ec2b6e5812","431a5808-7a9c-40e3-b799-0dfbfe2e6b2e","SOAP.2025.22","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2025-05-29","2025-05-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"73b9cb86-1a40-4ba1-9ef9-5297ba8eaa8a","47ef2222-df94-424e-91a0-1b6245749e19","SOAP.2025.22","SOAP_016.mammalGrid.mam","D17","SOAP","SOAP_016","pathogen","2025-05-29","2025-05-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"faf13504-089c-4003-8521-6173d5073854","665f6651-ca54-49bf-af81-9f0ebaf1fe88","SOAP.2025.22","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2025-05-29","2025-05-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"cf06750b-64b5-4920-923a-06c297c9cc9f","af2709e9-8944-4067-993e-f6efd8b18247","SOAP.2025.22","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","diversity","2025-05-29","2025-05-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
